original,predito
16,32.96446701
20,16.90654206
50,15.7165272
63,38.18656716
6,34.84827586
10,14.43403442
64,49.35714286
29,35.28571429
10,14.25045278
52,50.07563025
25,19.39130435
10,11.60784314
3,6.283367094
40,34.32061069
12,14.25045278
14,15.77348066
9,6.283367094
32,26.21565731
26,33.67777778
4,15.7165272
25,30.82973316
20,15.28895184
89,35.72381196
65,42.12931034
8,5.861111111
9,6.283367094
15,15.26855124
7,8.032986111
9,6.283367094
20,27.25910596
94,46.8558952
28,38.82402235
30,28.19047619
10,14.40536013
13,15.28895184
12,15.2566586
15,19.38461538
43,34.98666667
8,26.21565731
31,35.82758621
18,15.44481605
16,14.40536013
6,5.624203822
20,30.7274276
50,29.51612903
15,15.77348066
9,6.283367094
35,38.18656716
6,6.283367094
5,15.7165272
9,6.283367094
6,6.283367094
45,26.57823129
3,6.222222222
60,70.2244898
65,69.15
7,5.453744493
7,7.939849624
21,32.70484581
15,14.25045278
28,29.51612903
12,30.7274276
10,14.40536013
15,14.25045278
64,32.96446701
7,5.624203822
64,35.96385542
56,32.18662953
5,15.7165272
25,30.82973316
7,5.453744493
7,6.283367094
32,27.25910596
25,30.31147541
9,6.283367094
4,5.855769231
39,43.26086957
34,32.125
24,15.34281437
14,15.54477612
10,14.25045278
9,15.7165272
3,6.092592593
10,14.25045278
10,34.9625
24,32.96446701
5,15.7165272
12,15.44481605
7,6.283367094
14,29.51612903
15,26.21882353
18,26.21882353
10.5,16.02923211
9,6.200527704
5,15.7165272
29,32.96446701
65,27.25910596
8,6.283367094
17,14.25045278
16,26.71398305
10,14.25045278
15,55.07843137
10,14.79799666
34,35.2195122
6,5.624203822
24,16.33924612
16,16.02923211
17,14.25045278
6,6.283367094
10,24.85036496
8,6.283367094
20,42.12931034
66,70.625
8,46.8558952
15,18.50714286
14,14.43403442
10,14.79799666
11,14.25045278
16,16.90654206
4,6.283367094
15,14.25045278
23,14.82089552
7,22.73195876
18,14.25045278
12,14.25045278
10,22.62147651
25,24.52980132
44,44
16,15.28895184
37,24.12721893
11,16.0969697
7,6.414141414
12,18.50714286
10,13.453125
19,16.61597938
19,16.33924612
15,15.77348066
4,6.283367094
12,14.43403442
26,35.72381196
25,32.59259259
60,27.25910596
23,28.08333333
35,34.64119601
6,6.283367094
6,6.283367094
56,60.72058824
9,22.73195876
40,37.19587629
7,7.939849624
31,34.8015873
12,41.3547486
11,30.55172414
15,38.29411765
15,22.73195876
30,35.72381196
95,60.58823529
13,15.73109244
30,33.67777778
35,32.22222222
8,8.032986111
86,35.72381196
44,35.72381196
18,22.62147651
14,15.7165272
26,27.25910596
7,6.283367094
40,33.06451613
36,34.38554217
10,14.25045278
34,32.43542435
41,32.62433862
56,28.66211293
8,35.72381196
50,35.72381196
20,15.28895184
13,16.02923211
8,6.283367094
10,16.02923211
79,46.8558952
44,33.30555556
44,32.66666667
8,15.7165272
8,14.66740088
9,8.384615385
16,35.72381196
69,41.3547486
5,6.283367094
25,26.21882353
8,35.72381196
25,24.12721893
12,16.02923211
38,30.82973316
56,32.18662953
6,5.861111111
12,14.25045278
8,38.18656716
94,59.05882353
81,35.96385542
7,28.66211293
10,26.57823129
31,52.08366534
13,14.40536013
65,56.5
9,8.159509202
5,26.21565731
15,15.19444444
15,27.25910596
11,14.79799666
32,27.25910596
20,16.02923211
56,32.43542435
10,14.25045278
13,35.72381196
19,16.0969697
11,14.25045278
25,24.12721893
18,16.02923211
14,14.25045278
94,40.9125
40,38.18656716
7,5.624203822
8,15.7165272
26,37.19587629
12,15.73109244
4,30.54676259
18,16.0969697
17,36.075
39,29.51612903
48,34.64119601
8,6.283367094
24,27.25910596
34,20.44776119
27,32.96446701
9,6.283367094
10,24.52980132
15,15.77348066
46,32.96446701
26,35.0239521
51,36.16666667
16,16.33924612
10,35.47715736
15,14.79799666
3,6.283367094
9,8.032986111
6,15.7165272
9,42.91666667
7,6.200527704
20,15.40677966
8,6.283367094
18,27.25910596
3,6.283367094
16,16.37748344
8,6.200527704
16,24.86363636
8,6.200527704
28,33.32758621
12,15.34281437
4,6.283367094
20,32.43542435
34,30.7274276
6,5.861111111
10,14.25045278
8,6.283367094
20,26.21882353
64,30.7274276
8,6.283367094
51,47.42622951
99,32.43542435
12,16.33924612
15,26.21882353
30,25.8
4,6.283367094
10,14.25045278
69,69
5,6.283367094
8,6.403571429
33,32.96446701
79,37.19587629
16,16.33924612
8,26.57823129
24,52.08366534
39,53.79508197
13,14.25045278
7,5.861111111
6,6.283367094
40,34.9625
5,6.283367094
15,14.25045278
18,15.54477612
10,15.7165272
56,41.3547486
8,6.283367094
16,28.66211293
13,15.54477612
39,46.08450704
11,32.96446701
12,14.25045278
15,20.44776119
18,14.25045278
14,15.44481605
6,5.624203822
12,16.71565934
4,5.861111111
10,14.25045278
20,15.28895184
50,50.27659574
12,52.08366534
18,27.25910596
14,14.04852321
11,14.25045278
10,14.25045278
18,34.9625
7,8.029411765
8,6.283367094
22,30.7274276
5,26.21565731
12,18.50714286
85,27.25910596
39,33.66666667
9,28.66211293
19,16.7826087
39,33.30555556
25,32.96446701
6,24.52980132
50,71.453125
79,35.72381196
8,8.029411765
14,26.61363636
30,36.61764706
29,30.82973316
20,15.7165272
35,30.6446281
14,33.4375
9,8.159509202
5,5.861111111
8,8.027272727
9,8.261261261
36,30.82973316
14,14.25045278
14,15.7165272
11,16.71565934
8,27.25910596
6,5.861111111
15,15.54477612
47,47.42622951
8,8.032986111
25,50.66666667
9,8.384615385
16,14.25045278
18,15.28895184
9,6.283367094
16,14.25045278
14,16.06530612
8,30.54676259
4,6.283367094
5,26.21882353
7,6.079365079
14,26.71398305
5,26.21565731
12,35.72381196
16,14.25045278
28,30.82973316
13,16.71565934
10,14.25045278
6,6.283367094
7,5.861111111
14,34.9625
40,50.07563025
6,6.200527704
19,16.06530612
9,6.283367094
50,41.33695652
7,6.283367094
16,16.37748344
9,5.861111111
11,16.02923211
11,24.85036496
10,15.7165272
22,16.31578947
15,15.7165272
60,50.07563025
9,6.283367094
28,27.25910596
23,17.8974359
14,32.96446701
28,35.72381196
6,6.283367094
15,14.25045278
34,40.11504425
11,15.44481605
10,15.40677966
95,70.4
18,22.73195876
7,28.66211293
19,27.25910596
7,6.283367094
20,26.21565731
7,6.283367094
4,6.283367094
10,15.54477612
8,15.7165272
24,15.94117647
21,16.06530612
5,6.283367094
10,14.25045278
16,15.34281437
20,27.25910596
11,30.7274276
7,7.910662824
15,14.25045278
10,16.71565934
35,27.25910596
9,16.31578947
20,15.7165272
25,33.18947368
20,24.12721893
15,14.25045278
16,30.20289855
30,26.71398305
6,27.25910596
8,7.910662824
20,16.61597938
25,33.33783784
14,14.04852321
10,14.25045278
3,6.283367094
8,6.403571429
3,26.21565731
55,66
8,6.079365079
17,32.96446701
25,38.18656716
9,6.283367094
6,6.283367094
25,15.7165272
10,14.43403442
84,60.72058824
60,66
11,14.25045278
34,35.72381196
15,35.72381196
28,33.33783784
27,34.64119601
9,6.283367094
26,32.18662953
22,16.02923211
10,14.25045278
25,30.82973316
12,15.34281437
11,30.7274276
23,41.3547486
7,5.453744493
20,24.12721893
80,26.21565731
10,14.25045278
11,16.33924612
3,6.283367094
14,35.72381196
16,32.43542435
46,35.58181818
7,7.910662824
9,6.283367094
11,16.33924612
5,6.414141414
36,34.38554217
40,15.7165272
12,14.25045278
85,60.92771084
20,16.0969697
14,35.47715736
14,32.18662953
9,8.032986111
12,16.02923211
10,14.25045278
8,5.624203822
11,14.25045278
74,36.075
9,5.861111111
29,32.99180328
11,15.2566586
62,53.76190476
3,5.624203822
16,27.25910596
27,27.25910596
25,30.82973316
15,14.40536013
35,24.47272727
12,30.7274276
30,32.59259259
59,27.25910596
10,16.31578947
12,30.54676259
10,16.02923211
5,5.624203822
24,15.34281437
54,41.3547486
8,6.283367094
13,14.43403442
26,30.04347826
99,56.77777778
10,16.02923211
46,35.32173913
39,34.98666667
12,14.25045278
53,27.25910596
10,14.25045278
41,41.3547486
34,43.66091954
6,5.731117825
6,6.283367094
39,35.72381196
10,7.986072423
39,34.32061069
61,70.625
14,15.2566586
12,16.33924612
10,15.54477612
10,15.54477612
8,6.283367094
34,34.9625
24,35.72381196
15,28.66211293
7,6.283367094
39,35.19083969
10,14.43403442
20,14.25045278
7,6.283367094
9,8.137931034
18,14.79799666
16,35.72381196
10,14.25045278
10,14.25045278
39,35.72381196
10,13.453125
49,33.67777778
10,11.76190476
9,5.731117825
5,6.283367094
12,22.73195876
14,16.02923211
36,36.075
19,32.96446701
13,14.25045278
8,7.939849624
19,32.96446701
10,15.7165272
12,14.25045278
12,14.79799666
16,16.61597938
20,15.77348066
36,30.7274276
16,14.25045278
18,26.21565731
16,16.02923211
31,40.16666667
22,13.453125
14,33.02843602
7,22.73195876
40,32.7826087
8,5.861111111
16,50.27659574
41,34.8015873
7,27.25910596
40,38.18656716
7,6.283367094
10,27.25910596
10,32.96446701
14,16.0969697
10,13.453125
12,14.25045278
7,18.50714286
49,32.96446701
24,49.578125
32,32.84202899
6,6.283367094
4,6.283367094
23,14.43403442
15,24.12721893
20,32.18662953
7,7.910662824
11,9.5
16,40.33333333
11,14.25045278
71,59.31506849
41,33.18947368
5,5.453744493
9,6.283367094
14,15.76190476
39,46
11,16.06530612
16,15.54477612
10,15.7165272
14,36.40740741
3,6.283367094
4,15.7165272
15,26.21565731
8,28.48190045
12,14.04852321
20,15.77348066
5,6.200527704
80,38.18656716
66,37.44444444
36,24.33333333
34,35.58181818
7,41.3547486
9,6.283367094
18,16.33924612
10,27.25910596
8,6.283367094
20,15.4375
33,22.73195876
15,15.7165272
35,32.125
18,14.25045278
9,8.032986111
3,5.624203822
19,16.33924612
15,15.7165272
7,6.200527704
12,14.66740088
45,32.59259259
25,33.33783784
11,16.71565934
9,15.7165272
34,24.52980132
20,27.25910596
16,32.18662953
10,16.61597938
23,26.21882353
10,14.25045278
10,14.25045278
8,6.283367094
6,5.855769231
32,32.18662953
17,14.25045278
28,32.32743363
15,15.54477612
13,14.25045278
20,16.0969697
6,24.14492754
35,34.32061069
54,28.48190045
25,35.19083969
10,16.31578947
8,6.283367094
32,30.82973316
7,6.283367094
56,35.47715736
16,16.71565934
16,29.51612903
10,14.25045278
16,24.85036496
34,53.76190476
12,14.43403442
14,16.61597938
18,27.25910596
37,42.3125
15,26.21565731
7,6.283367094
12,16.02923211
22,26.57823129
14,35.96385542
12,17.6125
5,6.414141414
31,43.66091954
15,14.25045278
29,34.38554217
16,16.61597938
31,28.66211293
4,5.624203822
12,27.25910596
10,16.33924612
12,14.25045278
12,24.12721893
11,17.8974359
12,14.40536013
13,27.25910596
7,19.83333333
20,14.25045278
6,5.861111111
40,41.33695652
4,5.861111111
27,32.43542435
9,8.029411765
15,14.25045278
12,24.52980132
20,32.18662953
4,6.283367094
6,24.47272727
5,6.283367094
9,38.18656716
9,24.12721893
6,6.283367094
8,7.910662824
24,16.33924612
30,44.48979592
4,6.283367094
80,48.1969697
12,14.25045278
4,6.652173913
13,43.66091954
9,40.9125
15,27.25910596
13,14.25045278
5,6.283367094
32,30.82973316
12,14.25045278
9,7.939849624
20,35.72381196
15,28.48190045
50,48.06363636
25,30.31147541
7,8.029411765
14,16.02923211
5,6.414141414
8,5.861111111
10,14.25045278
16,16.02923211
7,6.283367094
16,15.34281437
29,30.82973316
10,14.25045278
24,44.48979592
35,24.14492754
4,15.7165272
46,28.66211293
24,32.18662953
39,35.58181818
15,22.73195876
14,30.7274276
66,41.3547486
59,59
10,14.04852321
34,33.30555556
10,35.72381196
26,33.78571429
35,50.36842105
19,16.71565934
17,15.7165272
12,14.25045278
5,6.283367094
8,5.861111111
50,67
8,6.283367094
5,5.624203822
9,7.939849624
14,15.7165272
6,15.7165272
7,24.52980132
14,15.7165272
16,14.25045278
22,26.21565731
25,34.32061069
16,16.02923211
12,16.90638298
14,32.18662953
20,14.25045278
18,16.24836601
28,35.72381196
35,32.34375
18,35.72381196
11,22.62147651
28,31.10416667
56,35.72381196
40,52.48407643
27,33.18947368
10,14.79799666
38,34.15
7,7.910662824
12,16.71565934
10,24.12721893
39,33.18947368
25,33.18947368
10,14.25045278
86,52.08366534
7,24.52980132
11,14.79799666
23,15.26855124
8,6.414141414
10,26.21882353
12,30.7274276
81,32.18662953
7,24.52980132
34,32.62433862
10,14.25045278
20,16.33924612
35,46.91358025
7,8.029411765
5,6.283367094
25,15.7165272
4,38.18656716
8,6.722543353
13,14.25045278
5,6.283367094
45,34.32061069
16,29.5
7,28.125
9,8.068965517
12,22.62147651
12,15.7165272
9,8.032986111
10,15.40677966
27,30.47619048
4,24.52980132
66,65.59090909
5,6.283367094
20,16.61597938
10,15.34281437
96,40.9125
9,6.272727273
26,52.08366534
9,6.283367094
3,24.52980132
8,6.283367094
10,16.61597938
16,35.72381196
23,35.72381196
5,7.986072423
71,35.72381196
5,5.731117825
10,14.79799666
8,6.283367094
36,50.07563025
30,26.21882353
8,15.7165272
30,26.21565731
14,16.02923211
36,36.075
51,52.39622642
17,30.7274276
20,15.7165272
6,6.283367094
14,41.3547486
15,26.21565731
28,32.62433862
11,17.25
20,14.25045278
44,32.84202899
17,15.7165272
27,30.82973316
24,26.71398305
30,34.84827586
11,15.44481605
7,5.861111111
56,32.70484581
7,14.66740088
7,6.283367094
26,33.02843602
81,49.35714286
8,6.283367094
20,14.93150685
18,14.25045278
4,30.54676259
40,50.07563025
11,14.40536013
11,16.71565934
10,16.31578947
18,15.73109244
9,8.261261261
36,35.19083969
9,6.283367094
19,16.90638298
15,15.54477612
4,6.283367094
20,22.73195876
71,35.72381196
8,6.283367094
10,15.28125
29,35.58181818
24,15.2566586
4,6.283367094
9,15.7165272
41,32.96446701
20,14.25045278
39,25.89583333
20,35.75
66,50
14,32.18662953
15,14.43403442
12,32.18662953
65,47.33333333
5,27.25910596
19,47.0625
19,15.34281437
25,15.7165272
4,22.73195876
60,35.72381196
32,32.96446701
24,41.3547486
16,16.02923211
5,6.079365079
8,35.72381196
7,8.029411765
28,32.84202899
8,6.724137931
4,5.861111111
8,7.910662824
8,6.414141414
6,6.283367094
36,41.3547486
56,52.39622642
28,32.32743363
5,6.079365079
7,8.261261261
70,43.66091954
39,35.0239521
6,26.21565731
6,6.283367094
10,15.34281437
9,32.43542435
23,14.25045278
5,6.079365079
10,14.25045278
10,15.44481605
30,31.8359375
5,6.283367094
3,6.200527704
5,15.7165272
84,65.78846154
26,35.03846154
12,18.50714286
11,33.02843602
64,26.21565731
44,33.30555556
6,6.283367094
6,6.283367094
8,8.384615385
25,33.18947368
42,35.0239521
26,30.82973316
55,50.07563025
24,14.79799666
30,30.82973316
16,22.73195876
19,16.33924612
5,6.079365079
9,8.029411765
24,16.7826087
8,6.079365079
3,24.52980132
3,5.731117825
12,13.76
8,6.283367094
15,14.25045278
5,5.861111111
90,63.8
6,6.079365079
59,59.31506849
36,24.86363636
8,8.032986111
45,35.32173913
8,35.72381196
16,16.02923211
6,7.986072423
23,29.51612903
30,34.85714286
3,6.283367094
84,46.8558952
15,15.7165272
6,27.25910596
7,28.48190045
7,14.66740088
52,22.73195876
35,33.61
38,53.38461538
10,15.44481605
61,32.96446701
12,14.25045278
11,52.08366534
54,30.7274276
9,14.66740088
14,16.71565934
17,16.5
27,32.18662953
8,22.73195876
56,47.42622951
5,6.283367094
17,36.40740741
17,15.44481605
34,43.66091954
34,29.5
35,33.33783784
18,30.04347826
26,33.02843602
24,16.71565934
10,32.96446701
9,8.095833333
45,27.25910596
44,35.72381196
75,60
7,5.861111111
6,5.453744493
10,14.25045278
24,14.25045278
23,51.2
6,5.731117825
35,33.06451613
14,20.44776119
6,43.71875
4,11.60784314
16,16.61597938
14,15.2566586
7,27.25910596
20,26.21565731
14,32.43542435
23,16.33924612
13,14.25045278
9,19.33333333
34,33.39855072
14,35.72381196
7,33.73154362
50,35.72381196
8,5.861111111
8,6.283367094
12,15.44481605
23,15.77348066
9,27.25910596
36,35.19083969
84,41.3547486
7,5.861111111
7,22.73195876
11,14.25045278
7,6.403571429
30,50.27659574
35,30.82973316
7,5.855769231
22,27.25910596
63,27.25910596
38,32.32743363
12,16.0969697
19,35.72381196
15,14.25045278
16,22.62147651
12,15.34281437
24,32.18662953
10,14.25045278
9,8.032986111
9,8.029411765
15,15.40677966
18,14.25045278
20,27.25910596
12,15.54477612
6,6.283367094
21,30.7274276
16,14.43403442
56,26.71398305
39,47.13793103
7,6.283367094
6,6.283367094
10,48.96774194
15,15.7165272
12,15.2566586
12,14.25045278
9,8.032986111
13,15.54477612
8,5.861111111
6,27.25910596
11,14.25045278
7,7.939849624
8,15.7165272
16,16.02923211
5,15.7165272
20,24.85036496
47,36
14,16.90638298
5,6.283367094
13,15.7165272
24,16.90654206
16,26.21565731
36,24.85036496
14,15.4375
23,29.51612903
28,35.72381196
17,24.52980132
13,24.14492754
54,69.15
39,30.7274276
11,32.43542435
14,22.62147651
8,6.283367094
10,14.25045278
5,6.283367094
14,15.77348066
25,21.5
26,53.76190476
9,32.18662953
14,26.71398305
18,14.25045278
21,30.04347826
23,26.71398305
56,44.48979592
9,6.283367094
9,8.095833333
18,14.25045278
15,30.7274276
7,38.18656716
40,32.62433862
6,7.986072423
10,14.79799666
25,48.57142857
10,14.25045278
5,5.861111111
13,14.25045278
46,36.075
9,6.283367094
14,35.72381196
5,24.52980132
29,32.43542435
9,6.283367094
25,26.21882353
12,14.25045278
41,35.2195122
13,16.61597938
55,53.38461538
61,31.88461538
8,51.19230769
16,13.453125
20,26.21565731
6,6.283367094
10,30.7274276
40,27.25910596
32,31.10416667
36,33.18947368
51,53.69230769
55,22.73195876
20,15.7165272
29,46.08450704
5,6.414141414
29,30.82973316
12,14.66740088
12,14.25045278
20,35.72381196
8,5.624203822
15,14.25045278
31,32.70484581
15,15.40677966
14,15.44481605
29,32.96446701
6,6.283367094
7,7.910662824
55,54.32
49,34.32061069
10,13.453125
10,14.79799666
9,7.910662824
8,6.283367094
8,16.31578947
14,57.22222222
6,6.283367094
14,15.34281437
16,16.61597938
9,14.66740088
12,14.40536013
9,6.283367094
9,15.7165272
7,27.25910596
4,5.861111111
7,35.72381196
88,68.65789474
99,32.18662953
16,16.02923211
24,17.6125
26,35.2195122
35,26.21882353
3,6.724137931
12,14.25045278
10,16.7826087
50,52.48407643
18,27.25910596
14,16.02923211
34,35.72381196
9,27.25910596
13,14.66740088
45,48.06363636
10,15.7165272
60,56.5
6,6.283367094
9,32.18662953
5,5.624203822
8,15.7165272
6,6.283367094
16,35.2
3,5.861111111
5,6.079365079
12,32.96446701
4,15.7165272
16,15.7165272
22,36.075
4,6.283367094
30,32.59259259
7,6.283367094
26,33.30555556
10,14.25045278
13,26.59090909
30,46.66666667
9,8.261261261
7,6.079365079
6,6.283367094
15,14.25045278
14,32.70484581
12,16.61597938
6,6.283367094
25,26.21565731
10,14.34883721
14,16.33924612
11,16.33924612
56,35.72381196
7,7.939849624
9,6.283367094
40,35.19083969
11,26.71398305
6,6.283367094
41,35.03846154
10,14.25045278
26,33.39855072
14,16.33924612
26,32.43542435
15,14.43403442
69,68.85123967
12,24
56,41.3547486
6,6.283367094
6,5.855769231
9,7.910662824
4,6.079365079
6,14.66740088
21,35.96385542
18,14.25045278
12,16.37748344
6,6.828571429
3,15.7165272
61,65.78846154
39,35.58181818
60,65.29411765
9,35.72381196
66,59.31506849
16,22.62147651
7,8.159509202
19,16.71565934
14,16.33924612
9,6.283367094
10,14.25045278
8,6.403571429
26,30.82973316
50,65.69230769
19,15.40677966
16,33.4375
7,6.403571429
8,6.200527704
10,14.04852321
38,32.32743363
6,14.66740088
31,35.0239521
8,14.66740088
12,15.7165272
40,30.54676259
65,42.12931034
10,24.52980132
39,26.71398305
8,8.032986111
10,14.25045278
26,35.72381196
50,27.25910596
12,16.90638298
34,33.67777778
36,33.33783784
14,14.04852321
7,8.032986111
44,33.67777778
6,15.7165272
17,16.90638298
65,52.92857143
8,7.986072423
55,70.0483871
8,5.861111111
10,15.7165272
7,8.261261261
18,22.62147651
9,8.384615385
15,14.25045278
70,50.07563025
44,42.39130435
10,14.25045278
12,35.72381196
11,15.34281437
15,14.40536013
15,22.73195876
8,6.283367094
62,35.96385542
66,43.66091954
24,16.90654206
15,15.7165272
7,28.66211293
11,14.25045278
16,16.02923211
4,6.283367094
20,14.43403442
25,34.32061069
20,32.96446701
10,14.25045278
10,15.34281437
10,26.75
6,6.283367094
15,15.26855124
7,7.910662824
66,32.18662953
3,6.283367094
40,26.71398305
34,47.06993007
9,15.7165272
39,34.94444444
6,6.283367094
28,32.62433862
14,32.18662953
10,14.25045278
23,35.72381196
5,5.624203822
15,14.25045278
16,14.40536013
41,30.7274276
89,54.36
15,27.25910596
14,42.05882353
25,35.72381196
5,5.453744493
10,14.25045278
10,14.25045278
36,57.08695652
12,15.7165272
8,8.032986111
84,35.72381196
20,41.08
13,16.33924612
11,14.25045278
76,43.66091954
14,41.3547486
6,6.283367094
48,26.21565731
7,6.403571429
14,14.82089552
39,34.64119601
41,35.72381196
7,8.032986111
11,14.25045278
13,15.40677966
25,33.43243243
14,32.96446701
30,32.62433862
31,32.84202899
25,34.32061069
15,16.33924612
15,14.79799666
12,16.33924612
16,16.33924612
7,35.72381196
6,27.25910596
19,16.90638298
9,60.72058824
6,5.624203822
12,15
44,33.30555556
10,14.25045278
42,32.18662953
6,11.60784314
10,24.52980132
