original,predito
30,33.37974684
18,15.02608696
18,22.96774194
18,16.66306695
12,15.48436019
5,6.053087757
11,15.02608696
6,6.632352941
11,15.02608696
13,15.11989796
5,5.222222222
20,13.55208333
25,26.38317757
47,34.30749354
40,33.20744681
10,15.48436019
23,14
17,22.34951456
13,16.6242515
10,15.38744589
8,6.492592593
10,18.32786885
14,14.21111111
5,6.133333333
7,5.777777778
3,5.777777778
36,32.95061728
10,15.48436019
11,14.82295082
12,14.21111111
16,38.32142857
30,22.05487805
61,68.14906832
14,20.91358025
12,13.9124424
14,15.11989796
15,14.24137931
33,33.48902821
12,12
14,15.11989796
21,16.09259259
13,16.60081967
8,5.723325062
10,14
11,12.77777778
20,13.91065292
16,15.671875
14,13.89433962
22,16.60081967
5,6.271186441
23,16.09259259
10,16.60081967
69,66.75
51,70.54166667
6,5.723325062
11,14.82295082
16,16.6242515
26,33.29515419
13,13.55208333
10,15.48436019
70,65.95
24,16.09259259
11,16.26573427
21,15.38744589
32,34.30749354
14,15.38744589
7,8.153846154
20,15.02608696
19,15.22222222
14,15.48436019
6,17.31034483
34,33.21848739
7,6.25
4,5.679324895
16,15.11989796
13,14
34,37.05128205
6,5.723325062
12,15.48436019
18,16.09259259
15,13.9124424
22,16
6,6.25
6,5.723325062
22,15.11989796
16,16.6242515
20,15.11989796
21,15.38744589
10,14
23,16.66306695
94,62.33333333
21,15.03745318
8,5.679324895
8,8.153846154
29,33.37974684
16,16.60081967
21,15.42672414
16,16.46188341
12,15.11989796
12,16.66306695
6,5.723325062
4,6.262560778
35,32.29067245
51,68.82568807
5,5.76344086
31,33.60539629
16,20.18181818
40,31.67906977
36,33.60539629
36,33.78947368
10,16.6242515
29,25.84313725
14,15.02608696
42,32.63888889
21,14.82295082
41,33.29515419
8,6.053087757
10,14.82295082
12,16.26573427
6,5.679324895
15,14.22772277
31,33.60539629
19,16.60081967
18,15.42857143
15,16.60081967
7,7.956989247
11,16.60081967
5,6.262560778
20,16.66306695
10,16.6242515
6,6.492592593
7,6.25
9,8.005524862
19,15.48436019
9,8.151658768
18,16.26573427
25,32.29067245
21,16.00568182
20,15.85714286
84,67.6875
20,26.38317757
51,68.35849057
10,15.03745318
54,64.09615385
16,13.9124424
20,15.20512821
27,26.5
6,6.053087757
6,6.25
10,13.89433962
3,6.053087757
49,26.38317757
10,14.22772277
7,8.005524862
44,32.29067245
5,6.053087757
5,5.493333333
5,6.262560778
28,33.48902821
10,14
21,16.60081967
20,13.91065292
8,6.492592593
46,36.63551402
45,34.79545455
5,5.679324895
9,7.956989247
15,15.48436019
12,15.671875
6,5.642857143
15,15.03745318
14,15.48436019
9,6.053087757
3,6.053087757
26,33.78947368
18,18.33333333
9,6.492592593
12,13.9124424
8,8.043478261
20,15.48436019
12,14
30,31.26956522
12,15.11989796
7,5.671052632
12,15.11989796
11,14
89,67.09090909
10,16.60081967
9,6.053087757
10,15.48436019
17,16.09259259
6,6.271186441
20,16.6242515
6,5.723325062
6,6.117166213
25,34.30749354
17,20.91358025
19,16
7,6.25
5,5.679324895
50,65.375
16,16.26573427
16,15.11989796
4,6.262560778
11,14.33128834
12,16.46188341
10,14
7,5.76344086
19,14.82295082
20,31.38888889
31,33.29515419
7,8.151658768
61,68.82568807
18,14
20,14.69375
30,20.74576271
5,6.053087757
14,16.46188341
30,32.05769231
51,62.15384615
34,33.78947368
5,6.25
21,22.34951456
6,6.262560778
9,8.005524862
8,5.493333333
25,32.29067245
10,15.03745318
16,14
10,13.91065292
17,15.03745318
23,15.86842105
12,16.60081967
9,26.38317757
12,16
75,64.125
15,15.48436019
7,6.262560778
12,16.09259259
4,5.723325062
42,32.95061728
20,16.46188341
32,31.26956522
60,61.36842105
7,6.053087757
4,5.777777778
17,14
22,16.60081967
30,33.83333333
29,33.60539629
5,5.723325062
19,15.11989796
18,14.33128834
22,16.09259259
8,6.053087757
5,6.188679245
10,14
14,15.02608696
10,15.23157895
28,22.05487805
9,8.112299465
7,15.12
9,8.029411765
8,8.151658768
11,13.40625
24,14.38095238
7,6.053087757
19,16.66306695
7,5.723325062
36,34.86
9,8.029411765
14,13.91065292
14,14
9,8.244444444
15,14.21111111
10,32.63888889
7,8.005524862
14,15.53543307
15,16.6242515
55,71.05555556
14,16.46188341
29,34.32
13,15.38744589
10,15.06493506
8,6.262560778
40,31.67906977
5,6.117166213
7,8.043478261
41,34.32
16,16.09259259
21,15.06493506
20,15.48436019
7,5.737804878
27,31.67924528
7,8.029411765
7,5.679324895
26,33.81564246
6,6.053087757
9,8.112299465
10,13.89433962
5,5.679324895
34,21.78125
20,16.60081967
44,26.38317757
9,5.737804878
9,8.450980392
68,68.82568807
13,16.60081967
96,66.48780488
10,15.11989796
18,14
10,16.26573427
15,14
23,20.91358025
9,8.151658768
7,8.136986301
8,6.387096774
16,15.11989796
46,34
8,6.053087757
12,15.03745318
12,13.9124424
5,6.053087757
16,14.82295082
3,5.723325062
9,8.112299465
18,14
12,22.05487805
15,13.9124424
14,15.07608696
50,64.125
15,13.55208333
6,6.053087757
7,6.011811024
13,16.60081967
14,20.91358025
31,18.14285714
12,16.09259259
10,15.02608696
15,15.48436019
13,15.23157895
3,6.25
14,16.66306695
7,8.136986301
21,14.82295082
11,18.14285714
34,35.17741935
6,5.723325062
9,8.032258065
6,6.053087757
18,16.60081967
8,8.032258065
28,33.7972973
31,34.30749354
8,6.262560778
9,8.032258065
3,6.053087757
10,13.55208333
35,36.63551402
79,63.33333333
13,14
16,14
29,33.95901639
17,14
17,15.03745318
14,15.02608696
10,15.02608696
10,14.33128834
30,34.97142857
19,14.62325581
26,23.1
13,20.74576271
5,6.053087757
20,16.60081967
4,6.011811024
29,36.05263158
30,24.19047619
20,14
19,16.09259259
7,8.151658768
96,69.43902439
20,15.48436019
30,32.29067245
25,17.31034483
12,12
4,6.262560778
10,14
8,5.679324895
4,6.053087757
7,6.632352941
3,5.723325062
18,14
11,15.95918367
22,13.9124424
11,14.82295082
10,15.23157895
11,14
24,15.07608696
12,16.66306695
18,15.48436019
18,16.46188341
18,15.11989796
10,15.11989796
6,6.053087757
69,66.48780488
18,14.69375
41,33.29515419
80,63.33333333
14,16.6242515
20,15.48436019
8,6.492592593
14,15.02608696
9,6.053087757
72,66.48780488
17,14
6,6.117166213
18,15.48436019
8,6.053087757
10,16.54545455
3,6.011811024
3,5.679324895
20,13.9124424
14,16.60081967
4,5.679324895
5,5.679324895
10,16.66306695
9,5.679324895
41,34.30749354
18,15.671875
29,33.21848739
8,7.956989247
11,14
8,6.053087757
69,67.07894737
17,15.95918367
3,5.723325062
16,16.26573427
7,6.053087757
5,6.053087757
24,16.66306695
20,14.21111111
28,34.30749354
56,38.125
20,15.11989796
10,15.48436019
8,5.723325062
12,14.82295082
13,15.02608696
19,17.31034483
30,33.60539629
6,6.117166213
13,14.22772277
5,6.011811024
14,15.07608696
3,4
16,16.26573427
25,31.67906977
60,69.43902439
11,15.07608696
10,16.09259259
49,33.37974684
24,15.02608696
26,33.81564246
6,4.857142857
30,12.53703704
5,5.723325062
38,32.29067245
38,33.60539629
40,27.89473684
30,33.48902821
46,33.60539629
12,16.09259259
14,14
24,16.575
29,34.32
9,8.450980392
6,6.117166213
12,15.48436019
14,16.09259259
16,13.55208333
45,32.29067245
28,33.60539629
16,14
8,8.112299465
6,5.737804878
18,16.6242515
62,66.35483871
18,15.48436019
31,26.38317757
9,8.029411765
4,6.262560778
9,8.151658768
23,14.33128834
10,15.48436019
38,33.48902821
85,69.98571429
41,33.37974684
26,33.21848739
38,34.32
10,14
46,34.30749354
20,13.9124424
7,8.032258065
6,5.723325062
29,33.21848739
11,14
8,6.053087757
28,33.29515419
8,5.737804878
19,15.53543307
33,38.32142857
24,15.7
14,15.671875
20,16.11494253
7,6.492592593
22,16.60081967
5,5.723325062
10,15.671875
12,14
10,16.60081967
8,8.153846154
20,16.09259259
28,32.29067245
5,5.679324895
24,16.60081967
15,14
6,6.053087757
51,67.6875
5,6.262560778
7,5.723325062
14,15.07608696
9,8.151658768
9,8.043478261
10,15.02608696
13,16.6242515
61,68.14906832
5,6.053087757
5,6.262560778
8,6.053087757
8,6.117166213
10,14.75
7,8.363636364
5,6.25
16,15.07608696
14,15.73170732
10,13.9124424
14,18.36538462
12,14
19,15.03745318
5,8.636363636
21,16.46188341
30,32.29067245
15,16.6242515
10,16.09259259
46,33.21848739
3,6.011811024
25,33.63793103
14,15.23157895
6,6.25
9,6.388888889
55,66.35483871
42,20.74576271
12,13.55208333
45,33.00980392
5,25.2
16,14
39,33.60539629
30,32.29166667
13,13.55208333
12,16.26573427
15,14.22772277
16,15.11989796
65,65.375
14,16.46188341
7,8.005524862
5,5.723325062
9,8.136986301
9,8.15210356
11,15.48436019
10,13.9124424
7,6.271186441
85,69.43902439
8,6.053087757
20,22.05487805
38,34.30749354
56,66.48780488
13,14
45,34.58823529
9,8.005524862
16,15.02608696
36,32.84375
8,6.053087757
10,13.89433962
16,14.60714286
5,6.25
12,16.6242515
12,15.02608696
19,22.05487805
10,15.38744589
9,8.15210356
12,14.33128834
8,8.112299465
16,16.09259259
3,6.632352941
14,13.91065292
30,34.47727273
5,5.777777778
20,15.53543307
6,6.262560778
4,5.723325062
6,6.492592593
8,6.25
25,31.49315068
49,33.21848739
13,15.95918367
7,8.150943396
16,16.46188341
6,6.117166213
16,16.6242515
13,16.6242515
16,15.48436019
14,16.60081967
12,16.60081967
4,6.053087757
12,14
28,34.30749354
9,8.005524862
10,15.11989796
17,15.38744589
7,6.053087757
24,16.60081967
16,15.03745318
6,6.25
25,33.37974684
12,13.91065292
12,16.60081967
9,8.244444444
27,20.91358025
5,6.262560778
54,64.09615385
6,6.262560778
8,7.5
19,14
11,19.07272727
10,14
7,8.15210356
13,16.60081967
10,14
9,8.151658768
14,14
12,15.671875
16,14.82295082
8,23.1
11,16.46188341
7,8.029411765
29,36.63551402
59,67.6875
8,8.005524862
29,33.60539629
7,6.053087757
7,8.153846154
27,34.32
9,8.153846154
91,68.82568807
14,16.6242515
24,15.11989796
46,33.95901639
11,14.62325581
29,20.5
20,15.48436019
40,29.93333333
11,13.89433962
34,34.79545455
5,6.25
12,15.11989796
6,5.671052632
16,16.60081967
16,15.11989796
21,14.82295082
16,16.60081967
9,5.723325062
7,5.723325062
30,25.85135135
84,66.25
11,14
7,8.2
24,14
31,20.74576271
44,41.81818182
6,6.053087757
26,34.30749354
17,15.11989796
7,5.737804878
10,13.9124424
38,32.29067245
18,16.66306695
15,15.02608696
14,15.02608696
18,16.46188341
18,16.26573427
4,6.053087757
7,7.956989247
10,13.93103448
20,16.66306695
16,16.09259259
9,8.151658768
51,66.66666667
13,16.66306695
12,16.60081967
6,6.117166213
13,14.82295082
9,5.679324895
18,14.53333333
63,65.375
10,15.11989796
8,6.25
17,12.53703704
36,24.34831461
12,15.48436019
14,16.26573427
3,5.723325062
4,5.222222222
6,6.053087757
13,13.89433962
40,33.48902821
15,14
16,14.53333333
66,67.07894737
14,26.38317757
22,15.48436019
7,7.956989247
11,15.48436019
5,5.723325062
15,15.06493506
15,15.11989796
18,15.07608696
26,17.31034483
10,14.22772277
21,16
6,5.723325062
8,6.053087757
12,14.62325581
10,20.91358025
32,31.49315068
22,16.09259259
10,15.11989796
13,14
8,6.262560778
9,6.25
100,68.82568807
10,12.72727273
10,15.11989796
14,16.00568182
26,33.60539629
24,15.11989796
26,33.60539629
30,25.85135135
8,5.723325062
3,6.053087757
16,15.48436019
15,13.9124424
11,15.11989796
30,32.29166667
10,13.89433962
8,6.053087757
46,33.21848739
16,15.38744589
6,6.188679245
64,63.33333333
23,16.60081967
8,6.053087757
5,6.011811024
8,6.25
10,14
18,16.09259259
58,23.08695652
5,6.262560778
5,5.777777778
10,14
15,24.34831461
15,14
10,16.6242515
9,8.2
30,15.13043478
11,14.33128834
20,19.58333333
24,16.60081967
11,14
16,19
34,34.32
33,33.29515419
12,15.48436019
27,34.59183673
10,15.07608696
9,5.723325062
3,6.053087757
32,32.85
9,5.723325062
11,15.03745318
27,32.29067245
35,33.37974684
18,31.8
13,16.6242515
19,15.671875
66,68.82568807
9,8.005524862
40,29.93333333
4,6.117166213
12,14
3,6.053087757
7,8.005524862
12,15.12
16,14.69375
17,15.11989796
30,32.29067245
6,6.053087757
36,34.30749354
52,20.91358025
65,63.33333333
3,5.723325062
7,8.145454545
9,6.053087757
3,5.723325062
13,15.38744589
36,18.36538462
8,12.77777778
13,13.9124424
10,14.05714286
20,15.48436019
8,8.15210356
15,13.91065292
36,33.60539629
16,13.91065292
5,5.737804878
12,15.48436019
3,6.053087757
21,22.34951456
30,33.95901639
21,16.09259259
12,12.51851852
14,22.34951456
10,14.60714286
9,6.053087757
18,16.09259259
7,6.053087757
46,33.37974684
23,16.6242515
13,14.53333333
8,8.153846154
25,32.29067245
5,6.053087757
46,34.32
35,31.67906977
10,15.11989796
11,15.11989796
100,69.33333333
32,35.17741935
27,22.05487805
6,6.053087757
4,6.262560778
12,14.33128834
36,33.48902821
12,16.6242515
10,14
9,8.450980392
15,15.11989796
6,22.05487805
100,69.70992366
32,33.81564246
5,6.188679245
3,24.19047619
16,26.5
21,16.00568182
9,8.043478261
10,12.51851852
10,15.42857143
8,6.011811024
9,8.15210356
17,13.91065292
10,16.6242515
12,14
49,34.30749354
4,4.857142857
15,14
6,6.188679245
12,14
9,8.032258065
12,16.00568182
10,15.11989796
5,6.053087757
27,34.0212766
16,16.46188341
26,33.48902821
14,15.42672414
5,6.262560778
14,16.46188341
18,14.33128834
6,6.053087757
28,33.63793103
32,33.60539629
8,8.636363636
29,36.05263158
7,8.244444444
100,72.33333333
5,6.387096774
20,15.06666667
10,13.91065292
29,34.30749354
25,31.67906977
9,8.15210356
5,6.053087757
12,15.48436019
3,5.723325062
19,16.60081967
12,14.62325581
20,16.46188341
17,16.60081967
100,69.43902439
11,16.60081967
21,13.91065292
6,6.011811024
20,15.48436019
26,30.90625
8,6.25
8,6.117166213
8,8.136986301
65,69.98571429
6,6.492592593
9,8.145454545
8,6.188679245
12,14.33128834
21,16.60081967
12,16.09259259
21,15.11989796
6,5.76344086
23,14.69375
7,6.011811024
76,68.35849057
13,14.21111111
4,6.117166213
52,63.14285714
10,14.5
6,6.262560778
31,34.30749354
5,6.053087757
13,15.11989796
90,71.05555556
15,13.9124424
4,5.723325062
20,13.55208333
5,6.117166213
3,5.723325062
7,5.679324895
8,5.723325062
10,15.03745318
21,15.03745318
44,33.60539629
5,6.053087757
65,68.14906832
38,33.60539629
6,6.053087757
19,14.33128834
45,32.29067245
85,65.375
3,5.679324895
56,41.81818182
39,34.32
9,8.103448276
7,8.153846154
4,6.053087757
16,14.82295082
12,15.02608696
6,5.723325062
5,6.262560778
10,15.53543307
6,6.25
8,5.777777778
5,5.659090909
27,33.21848739
20,16.66306695
14,16.09259259
9,8.150943396
14,15.48436019
20,16.00568182
6,6.053087757
9,5.723325062
18,16.26573427
20,14.62325581
30,32.05769231
9,8.032258065
8,5.777777778
50,66.48780488
12,16.66306695
60,69.43902439
20,13.91065292
12,19.07272727
34,33.95901639
8,6.053087757
13,14
30,34.32
19,14.21111111
10,14
9,6.117166213
29,33.37974684
11,16.60081967
8,19.07272727
19,14
46,34.30749354
23,12
12,16.60081967
5,5.737804878
4,6.262560778
10,15.48436019
37,34.97142857
21,14
22,16.26573427
36,35.17741935
29,33.21848739
14,13.91065292
20,15.48436019
15,15.48436019
26,33.37974684
6,5.679324895
91,68.82568807
11,14.82295082
25,31.67906977
14,16.11494253
8,6.053087757
15,13.91065292
21,32.84375
15,16.6242515
51,68.14906832
9,7.956989247
11,16.60081967
26,33.60539629
14,15.42672414
7,6.25
14,15.42672414
16,16.60081967
28,33.21848739
15,13.9124424
10,14.82295082
14,16.46188341
10,14
6,5.723325062
75,69.70992366
40,33.21848739
6,6.053087757
9,8
14,16.6242515
12,15.11989796
34,33.7972973
19,15.06493506
11,16
6,6.117166213
13,14
20,15.11989796
15,27.81818182
15,25.85135135
34,31.26956522
14,16.60081967
32,34.86
13,14.62325581
6,6.011811024
50,66.94915254
8,8.032258065
16,16.00568182
10,15.02608696
80,63.33333333
23,16.60081967
36,31.67906977
10,15.11989796
12,14
51,68.35849057
13,14
7,8.112299465
11,13.55208333
15,13.65217391
15,15.48436019
15,15.85714286
6,6.053087757
12,15.11989796
7,8.151658768
9,6.053087757
30,34.0212766
38,33.20744681
25,33.48902821
12,14.33128834
26,30.75510204
20,14.60714286
7,17.31034483
22,17.31034483
11,16.60081967
9,9.545454545
7,6.25
11,15.23157895
12,15.42672414
20,14
11,14
9,6.011811024
4,6.011811024
12,22.05487805
85,69.43902439
12,16.66306695
12,14.21111111
50,17.31034483
19,16.66306695
23,55.53658537
6,5.679324895
54,63.72413793
28,25.84313725
17,14
65,69.43902439
7,8.450980392
28,55.53658537
30,33.37974684
15,31.5
21,16.6242515
18,16.60081967
18,15.53543307
7,8.15210356
22,15.48436019
19,15.11989796
10,15.03745318
15,14
10,14
17,14
8,6.157894737
6,5.723325062
10,14
11,14
16,17.31034483
20,15.95918367
34,34.30749354
6,5.679324895
20,16.46188341
14,16.60081967
26,33.78947368
8,6.053087757
10,16.60081967
36,22.05487805
20,7.6
14,15.671875
19,15.671875
20,14.82295082
10,14.75
12,16.66306695
16,17.31034483
8,6.262560778
55,69.43902439
3,6.053087757
5,5.76344086
12,13.93103448
21,16.66306695
10,14.69375
16,16.66306695
7,8.15210356
3,6.053087757
10,15.48436019
18,14.33128834
45,33.00980392
3,5.679324895
16,14.82295082
20,16.54545455
10,13.89433962
24,16.60081967
8,6.632352941
33,33.29515419
12,15.73170732
9,6.053087757
7,6.053087757
7,13.40625
28,33.60539629
87,55.53658537
12,13.55208333
25,33.60539629
11,15.03745318
15,15.48436019
26,33.81564246
26,33.37974684
16,13.55208333
8,8.136986301
7,6.262560778
30,32.29067245
80,63.33333333
15,15.48436019
9,6.25
8,6.053087757
15,14
20,31.38888889
27,34.30749354
29,33.29515419
13,13.89433962
9,8.112299465
18,20.74576271
26,33.48902821
9,5.737804878
4,6.117166213
11,16.09259259
22,14.75
6,6.011811024
6,6.053087757
5,6.25
60,69.43902439
9,8.151658768
9,5.679324895
12,16.60081967
16,16.03896104
10,13.89433962
15,13.9124424
8,8.032258065
14,16.60081967
12,15.03745318
31,35.17741935
9,6.053087757
24,16.6242515
26,17.77777778
10,16.46188341
13,14.5
13,16.09259259
11,15.48436019
28,26.96774194
3,5.723325062
12,18.46153846
5,6.011811024
10,15.02608696
18,16.6242515
18,14.69375
21,16.09259259
7,5.737804878
24,16.46188341
24,15.02608696
25,33.7972973
7,6.011811024
14,16.03896104
11,16.09259259
14,16.6242515
12,14
5,5.679324895
26,33.95901639
14,15.11989796
6,6.492592593
56,64.09615385
5,6.053087757
4,5.679324895
80,69.43902439
17,14.82295082
3,6.25
11,16.00568182
21,15.03745318
22,15.48436019
15,15.48436019
48,33.95901639
5,6.053087757
4,5.723325062
30,10.29411765
16,16.11494253
16,16.60081967
36,38.5
88,66.75
18,12.51851852
14,26.38317757
6,5.679324895
6,6.053087757
22,16.46188341
21,15.48436019
16,16.6242515
64,66.75
7,13.65217391
7,8.151658768
8,8.15210356
9,6.25
5,5.659090909
19,16.26573427
41,33.21848739
5,6.053087757
17,16.60081967
80,66.35483871
9,8.15210356
12,14
75,69.43902439
31,33.20744681
20,16.60081967
7,5.679324895
11,15.48436019
19,13.9124424
12,16.66306695
30,32.29067245
5,6.053087757
3,6.053087757
20,16.6242515
14,14.82295082
11,15.13043478
14,16
9,13.65217391
9,6.117166213
14,14.33128834
16,16.46188341
14,16.03896104
84,63.33333333
7,8.15210356
14,16.6242515
16,15.42672414
20,16.09259259
4,5.723325062
8,8.151658768
16,16.60081967
4,5.723325062
12,14
10,15.48436019
11,15.03745318
28,33.20744681
13,16.60081967
8,8.450980392
21,16.6242515
13,15.48436019
29,33.60539629
38,33.37974684
9,8.151658768
15,31.8
16,13.89433962
22,16.66306695
10,13.89433962
5,5.679324895
59,66.75
65,66.35483871
9,8.15210356
12,13.55208333
14,15.85714286
13,14.21111111
9,8.112299465
22,16.09259259
7,6.053087757
35,32.29067245
22,15.671875
8,6.117166213
30,14.09090909
7,5.723325062
7,8.029411765
10,15.42672414
10,15.48436019
6,5.679324895
6,6.25
20,16.60081967
54,68.82568807
3,5.222222222
10,15.11989796
54,62.33333333
13,15.11989796
6,6.262560778
20,16.09259259
5,6.492592593
14,15.17647059
9,6.25
8,6.492592593
6,6.262560778
7,8.151658768
3,5.642857143
4,6.053087757
8,6.053087757
11,15.48436019
30,22.05487805
13,15.38744589
70,66.35483871
18,15.11989796
9,8.005524862
7,6.262560778
11,16.09259259
3,6.25
9,6.117166213
9,8.363636364
11,15.38744589
15,15.53543307
99,69.70992366
12,14
20,14.21111111
14,16.00568182
16,15.03745318
14,13.89433962
8,6.262560778
7,6.053087757
11,14
10,15.03745318
6,6.25
76,22.05487805
8,6.262560778
8,7.956989247
9,6.25
18,20.74576271
9,8.029411765
8,6.387096774
9,8.244444444
28,33.00980392
12,14
20,17.14285714
8,7.962962963
7,6.053087757
8,8.15210356
10,15.48436019
20,16.6242515
10,13.55208333
55,67.09090909
14,15.02608696
10,19.07272727
3,5.723325062
25,34.47727273
58,68.82568807
38,33.83333333
9,6.053087757
22,15.11989796
5,6.25
29,33.37974684
22,15.03745318
11,16.09259259
15,16.26573427
35,35.17741935
4,5.723325062
10,13.91065292
15,15.11989796
50,29
15,22.05487805
15,15.48436019
54,68.14906832
12,14.125
25,33.48902821
9,5.723325062
18,15.03745318
12,16.60081967
30,33.21848739
13,14
7,8.2
20,16.66306695
8,8.2
28,33.60539629
20,13.9124424
8,6.011811024
18,15.03745318
16,16.60081967
94,68.82568807
7,5.723325062
14,15.02608696
21,15.03745318
80,69.98571429
22,16.60081967
15,14.33128834
85,68.82568807
25,31.67906977
17,14
8,6.25
6,5.76344086
36,33.60539629
15,15.48436019
23,16.09259259
3,6.053087757
16,16.60081967
21,15.02608696
27,33.21848739
11,15.06666667
