original,predito
8,7.144462279
11,14.72043011
35,25.75
28,29.09090909
18,24.01256983
7,8.583333333
31,53.27272727
18,13.8
14,28.38461538
30,27.39711191
34,33.12087912
8,8.413793103
22,17.18063584
19,17.21974522
17,13.33333333
14,16.40909091
20,16.66666667
31,22.36170213
35,34.5
21,20.45107632
12,14.61971831
10,17.74363328
66,90.70549451
109,76.7408867
26,37.16071429
26,36.20652174
11,17.48351648
16,19.58857143
45,43
9,13
13,15.15593895
12,14.8
34,27.39711191
46,59.00991501
15,15.44444444
90,55.11231884
30,44.89402697
19,35.56
24,16.78717201
24,18.76
9,16
12,16.27777778
21,28.9
13,17.18063584
18,16.42975207
19,15.15593895
18,20.63247863
9,8.06557377
13,15.23157895
81,80.15966387
76,76.7408867
16,14.72043011
26,24.23529412
54,29.72758621
6,5.619047619
8,8.092436975
20,18.83333333
45,34.46745562
21,16.78717201
24,27.39711191
8,8.127737226
25,32.56806723
10,13.41176471
12,15.23157895
24,27.13333333
30,33.69021739
9,23.2
20,17.74363328
50,67.58571429
65,47.41176471
71,71.59375
40,18.3974359
29,34.46745562
12,18.22033898
12,15.15593895
30,32.62121212
21,20.70192308
28,35.07843137
12,15.83966245
14,15.23157895
15,63.46554364
20,20.45107632
12,27.39711191
15,30.72727273
22,19.22279793
8,6.5375
60,43.53333333
86,85.4
15,15.41050119
36,32.53968254
116,51.19836957
18,11.54545455
13,17.21974522
10,14.42477876
3,6.457142857
17,24.98780488
50,69.82926829
12,14.0915493
17,14.21052632
20,52.7
13,15.15593895
41,30.64102564
36,33.74074074
19,16.78717201
20,19.88235294
29,60.8
17,30
28,35.76875
21,19.43181818
41,76.8540146
18,15.15593895
10,27.2
28,34.41176471
16,15.83966245
50,55.11231884
34,30.744
25,31.50909091
15,14.29268293
12,28.5625
25,22.5
55,63.46554364
30,34.46745562
35,27
9,19.1875
22,26.52631579
6,7.144462279
10,16.78717201
23,15.96969697
51,82.4609375
28,27.5
30,28.38461538
19,17.31578947
24,20.93333333
26,24.46153846
23,15.83966245
26,32.53968254
29,41.79166667
19,19
19,16.55752212
26,51.19836957
14,17.18063584
12,15.23157895
26,43.21649485
12,17.73780488
34,46.25
25,34.63157895
56,43.74031746
66,76.7408867
26,39.88709677
4,29.44444444
14,20.48894349
12,11.80952381
15,15.15593895
12,14.44444444
24,17.18063584
20,69.82926829
25,22.25
139,59.00991501
25,11.9
16,15.78481013
15,23.36666667
10,14.29268293
51,78.53465347
150,74.80266667
16,21.66666667
19,17.74363328
15,15.15593895
100,82.85470085
12,15.15593895
22,15.78481013
12,29.72758621
25,34.63157895
36,25.66666667
16,20.45107632
6,24.83333333
7,8.198275862
35,31.15714286
30,27.2
24,16.66666667
9,14.44444444
8,6.238461538
14,20.45107632
26,24.26666667
56,90.70549451
24,15.83236994
14,29.09090909
106,112.7368421
56,52.88235294
10,16.81568627
5,7.144462279
86,76.8540146
9,20.06666667
15,14.56652361
20,44.89402697
26,43.74031746
26,30.744
7,8.254098361
9,8.307692308
20,14.56652361
13,32.5
26,43.74031746
14,16.31111111
10,14.0915493
10,14.56652361
90,84.03636364
55,40.45864662
56,74.80266667
10,20.375
84,63.46554364
20,15.15593895
11,14
31,33.8
36,32.56806723
13,14.42477876
40,61.86666667
18,16.81568627
10,14.61038961
9,18.40350877
8,8.06557377
10,14.21052632
38,29.75
50,77.62162162
15,44.89402697
10,17.74363328
16,27.39711191
12,29.72758621
60,55.11231884
55,63.46554364
13,13.28571429
15,56.36585366
65,78.10526316
33,39.88709677
16,24.5
15,17.18063584
10,14.42477876
9,7.144462279
29,34.39325843
20,28.38461538
16,15.46296296
13,15.23157895
56,64
44,27.39711191
24,16.42105263
16,24.01256983
18,21.5
30,30
15,28.38461538
51,37.14606742
26,18.60526316
20,17.4
10,10
85,76.03448276
20,22.1
10,11.5
26,30.64102564
5,12.52631579
24,25.6
16,17.74363328
26,43.74031746
30,28.38461538
8,19.22279793
19,18.88
12,25.55555556
21,21.69230769
26,33.18987342
14,16.81568627
16,41.79166667
30,35.56
18,28.51612903
17,18.125
8,8
21,20.70192308
22,13.66666667
41,28.74482759
20,24.70588235
15,16.78717201
25,21.6
36,34.67973856
17,43.74031746
16,24.33333333
28,25.9375
12,15.23157895
44,43.21649485
15,20.45107632
13,13.3902439
14,18.91666667
23,39
41,34.67973856
50,78.10526316
15,15.51219512
76,43.74031746
46,28.51428571
11,29.875
14,14.42477876
68,76.7408867
22,34.4375
22,44.89402697
19,26.84375
18,30.13333333
12,14.4
30,32.50684932
7,8.254098361
15,12.33333333
9,6.238461538
15,19.27777778
45,24.83783784
12,15.15593895
100,44.89402697
9,23.16666667
36,50.52290076
21,27.39711191
26,19.53333333
49,33.35227273
27,27.5625
25,35.76875
19,28.74482759
28,28.54545455
16,15.4
48,35.76875
34,38.87179487
15,13.66666667
61,68.39130435
65,70
13,16.81568627
12,20.45107632
10,22.375
38,32.62385321
89,101.8181818
49,27.39711191
10,17.13888889
7,20.70588235
18,28.38461538
13,16.47619048
14,20.63247863
26,33.3875
150,77.16153846
24,24.01256983
40,32.57142857
36,23.36666667
9,27.77777778
61,62.33333333
24,18.21428571
14,18.81818182
18,15.5
65,25.8
6,6.238461538
53,55.33333333
81,76.7408867
75,67.69230769
125,87.63829787
126,90.70549451
16,15.78481013
14,17.18063584
14,17.2
66,59.00991501
10,14.42477876
9,19.58857143
20,14.56652361
9,6.238461538
20,25.83333333
40,32.56806723
20,15.15593895
20,21.05487805
26,20
14,15.15593895
55,71.42307692
25,31.02941176
49,20.70192308
40,29.72758621
15,16.78717201
26,76.7408867
15,15.44444444
31,33.3875
120,67.27272727
64,74.67676768
61,43.74031746
15,15.83490566
8,34.5
46,43.74031746
16,18.23076923
12,14.66666667
9,8.092436975
10,15.74
15,21.6
7,11.9
9,8.198275862
56,63.46554364
25,34.52688172
14,15.15593895
56,58.33333333
13,15.75
30,25.26470588
35,38.89473684
14,15.78481013
46,43.74031746
70,77.16153846
40,32.13333333
16,18.91666667
26,17.73780488
75,59.00991501
8,15.41176471
27,33.22580645
26,29.72758621
15,15.44
46,30.64102564
14,16.78717201
15,15.83966245
24,16.78717201
15,22.5
20,15.15593895
126,90.70549451
115,74.80266667
9,17.74363328
14,23.33333333
54,26.02390438
11,17.4375
22,23.28658537
18,16.82608696
14,15.96979866
52,63.46554364
7,8.092436975
9,8.092436975
27,34.5
30,30.45238095
10,28.38461538
71,65.92307692
15,23.33333333
45,71.59375
19,24.01256983
9,7.666666667
90,86
48,47.41176471
10,14.56652361
23,14.83333333
8,8.06557377
19,16.78717201
7,10.21212121
29,20.14285714
4,5.461538462
5,14.77777778
24,24.01256983
100,87.63829787
31,31
146,59.17672414
36,33.35227273
16,15.88662791
21,29.55319149
40,23.48275862
25,18.64516129
94,59.00991501
29,34.67973856
86,90.70549451
21,16.03030303
24,15.23157895
80,91.2
20,14.5
25,30.3255814
29,24.01256983
20,44.89402697
7,8.198275862
50,55.11231884
8,13.5
21,22.28571429
21,54.03030303
10,14
29,37.84210526
10,77.16153846
15,15.41050119
16,20.45107632
15,14.42477876
41,90.70549451
17,15.13043478
84,68.125
22,28.3125
14,15.15593895
66,43.74031746
37,24.95454545
45,34.52688172
35,24
55,46.86666667
36,32.90909091
15,18.64516129
12,15.15593895
23,27.77777778
9,30.1
40,43.74031746
23,16.81568627
16,22.4
16,14.56652361
19,15.83966245
10,16.78717201
26,29.72
8,12.94117647
22,19.34343434
30,30.13333333
26,24.4516129
13,15.23157895
8,9
18,15.83966245
21,32.5
22,51.19836957
12,25.25
31,23.25
54,44.09615385
26,33.69021739
12,14
17,17.21974522
14,12.66666667
26,17.78571429
14,15.88662791
18,18.94736842
25,33.69021739
14,23.08333333
28,28.68
26,21.13953488
28,32.56806723
21,15.42261905
20,28.54545455
17,15.41050119
40,40.375
10,15.23157895
14,16.42622951
30,30.64705882
20,14.61038961
24,27.39711191
20,14.55813953
31,71.59375
8,14.8
9,15.47058824
66,33.36585366
31,20.43
11,13
30,30
7,8.092436975
16,21.34285714
49,35.1734104
119,76.7408867
30,49.25714286
31,63.46554364
18,16.42975207
11,14.56652361
12,13.16666667
24,21.6
6,6
22,20.42857143
18,24.28571429
6,6.238461538
10,15.23157895
10,21.03448276
36,36
7,8.140350877
20,32.2962963
33,18.14534884
35,31.15714286
86,49.19230769
10,15.23157895
26,20.5
29,23.57894737
14,15.46296296
60,39.75
12,18.64516129
40,32.56806723
14,24.38095238
15,14.42477876
28,24.38095238
30,22.95238095
10,15.15593895
10,15.41050119
61,80.57894737
14,15.13043478
19,16.96969697
10,14.75
74,63.46554364
65,76.03448276
45,23.11267606
30,31.13043478
16,15.46296296
15,15.83490566
56,50.52290076
34,35.69230769
12,16.78717201
12,25.55555556
28,34.39325843
14,24.01256983
9,14
12,14.8125
18,15.23157895
16,29.72758621
6,6.238461538
20,19.22279793
84,59.00991501
54,66.19565217
16,41.79166667
10,11.61702128
11,15.22580645
46,43.74031746
125,86.66666667
10,14.8
80,76.7408867
21,24.61445783
27,33.42105263
34,16.96969697
100,54.34482759
25,26.06060606
40,38.89189189
18,24.61445783
10,15.83966245
56,51.19836957
24,23.36666667
17,23.36666667
9,7.636363636
55,43.36842105
12,17.78571429
42,35.1734104
19,21.69230769
22,12.42857143
33,32.63114754
7,7.144462279
11,14.56652361
12,15.83236994
10,15.04651163
12,15.15593895
34,51.19836957
36,32.82758621
19,17.4375
19,15.85714286
21,23.27272727
36,34.5
10,12
50,38.75
20,17
46,27.39711191
120,63.46554364
19,14.29268293
51,35.69230769
94,59.62650602
86,59.00991501
79,59.00991501
8,8.032258065
16,23.36666667
101,66
16,15.41050119
10,14.07142857
16,16.55752212
20,26.31818182
8,23.28658537
60,33.2972973
37,47.34567901
29,30.744
56,78.53465347
36,76.7408867
50,55.11231884
12,18.56521739
14,15.78481013
11,11.61702128
16,16.98373984
41,59.17672414
20,20.58974359
31,43.74031746
18,25.244
60,60
20,44.89402697
32,32
31,43.74031746
48,31.02941176
56,61.31578947
13,13.30927835
36,20.48894349
24,21.41666667
16,18.22222222
20,14.0915493
25,43.74031746
30,34.39325843
15,13.77419355
16,20.28571429
33,24.4
65,63.46554364
18,13.55555556
7,6.238461538
36,51.19836957
106,63.46554364
44,27.39711191
105,44.89402697
30,21.69230769
20,14.21052632
17,15.83490566
36,29.38235294
24,17.48351648
11,15.23157895
21,16.42975207
96,81.80909091
10,14.8
16,16.16666667
21,24.01256983
14,15.41050119
39,35.76875
22,26.52631579
26,30.1
51,48.64705882
10,15.51219512
16,19.45454545
28,30.80487805
21,24.5
15,21
20,15.83966245
52,51
10,15.41050119
46,49.25714286
11,15.88662791
15,15.5
46,50.52290076
35,32.62121212
12,31.12068966
30,32.50684932
41,63.46554364
7,8.092436975
27,24.01256983
29,35.76875
39,20.45107632
16,15.83966245
15,12.09090909
19,15.96979866
56,43.74031746
31,28.88888889
20,14.74736842
29,33.42105263
14,16.85185185
17,15.13043478
16,15.23157895
20,26.02390438
56,50.52290076
20,16.42622951
6,9.59375
15,14.5
106,73.10526316
30,24.83783784
14,16.85185185
30,39
16,51.19836957
12,14.42477876
19,10.08333333
24,14.22222222
20,19.88235294
36,35.76875
9,24.88888889
41,63.46554364
50,62.71428571
9,6.747572816
10,13.41176471
9,8.092436975
17,15.88662791
10,19.45454545
14,20.48894349
22,19.34343434
30,32.56806723
45,46.35353535
14,14
90,57.66666667
29,30.1875
8,9
12,20.43
14,26.84375
19,20.80291971
12,14.0915493
9,11.5
17,32.84285714
20,15.94871795
9,23.89041096
31,43.74031746
26,24.4
4,34.63157895
20,15.78378378
31,43.74031746
5,8.818181818
19,16.81568627
40,28.38461538
12,13.30927835
8,8.092436975
18,23.28658537
20,15.15593895
42,43.74031746
35,19.58857143
35,25.26470588
14,20.80291971
15,14.29268293
22,14.53333333
20,15.92993631
14,17.18063584
25,27
46,37.47058824
26,33.42105263
146,90.70549451
26,26.32352941
76,77.62162162
46,76.7408867
16,15.23157895
55,74.8125
120,74.80266667
41,43.74031746
19,27.39711191
15,20.45107632
14,13.3902439
16,28.20689655
31,34.67973856
16,31.73333333
41,37.42105263
20,22
11,11.2
5,13.5
10,15.15593895
40,24.70588235
16,32.11538462
99,90.70549451
31,34.39325843
12,18.16216216
34,24.61445783
91,59.00991501
9,7.144462279
16,15.41050119
76,65.625
29,32.64705882
66,43.74031746
70,51
21,17.74363328
16,16.81568627
14,16.42622951
10,13
35,44.89402697
34,44.09615385
6,6.5375
20,16.93617021
14,43.74031746
16,15.5
16,16.98373984
42,28.38461538
16,32.84285714
16,18.14534884
30,15.5
6,6.238461538
50,24.23529412
7,7.144462279
29,33.12087912
9,6.396694215
35,46.35353535
35,32.56806723
27,34.26829268
15,15.44
6,6.833333333
7,13.4
69,54.03030303
31,27
18,15
20,15.15593895
40,62.85714286
18,18.18644068
46,59.17672414
81,65.66666667
10,15.96979866
21,20.63247863
14,17
25,34.52688172
66,90.70549451
14,31.50909091
27,30.70833333
131,76.7408867
40,76.7408867
16,16
15,71.59375
10,14.21052632
35,32.67567568
30,30.3255814
26,27.13333333
31,32.84285714
19,29.85714286
16,15.23157895
12,18.18644068
45,30.70833333
25,35.07843137
19,17.18063584
16,15.78481013
9,25.8
9,6.747572816
60,71.42307692
16,15.78481013
10,19.58857143
15,22.95238095
26,26
24,28
10,15.15593895
8,8.037037037
7,7.333333333
17,20.91666667
96,51.19836957
3,6.238461538
60,69.82926829
16,16.55752212
8,12.75
31,90.70549451
75,70.36363636
14,14.18181818
96,75.06451613
9,51.19836957
22,17.18063584
59,28.38461538
12,20.45107632
46,59.00991501
23,14.0915493
41,39
21,20.45107632
24,31.12068966
46,36
31,34.67973856
10,14.74736842
41,57.75
12,37.08695652
50,35
42,44.97058824
18,16.85185185
41,90.70549451
24,24.01256983
10,15.15593895
20,15.15593895
136,76.8540146
131,51.19836957
12,15.83236994
10,15.15593895
14,16.42622951
40,33.42105263
46,43.36842105
106,90.70549451
125,76.03448276
20,38.48
19,17.17241379
10,19.45454545
35,32.56806723
45,33.3875
14,16.42622951
62,69.375
66,74.67676768
14,15.96979866
25,33.33333333
17,44.09615385
10,32.50684932
130,84.96666667
22,16.66666667
16,13.29411765
23,18.91666667
71,82.4609375
16,15.88662791
28,19.55555556
13,21.34285714
18,15.62162162
35,76.7408867
146,76.7408867
26,21.4
8,7.144462279
12,15.78481013
9,8.875
10,16.5
8,11
31,29.72758621
14,27.15384615
105,59.17672414
12,15.41050119
36,59.00991501
12,24.01256983
81,74.67676768
25,33.2972973
10,15.15593895
25,13.22222222
12,15.77777778
130,90.70549451
10,14.53225806
9,8.092436975
35,48.09090909
106,112.7368421
48,74.80266667
33,37.63157895
14,21
20,30.13333333
26,43.74031746
50,39.88709677
25,19
36,59.00991501
16,16.98373984
16,14
36,34.26829268
25,32.56806723
15,15.41050119
56,59.00991501
39,33.42105263
8,6.238461538
18,18
20,18.2238806
29,30.21186441
10,15.41050119
29,29.38235294
51,65.625
36,43.74031746
15,13.3902439
121,76.7408867
9,16.96969697
26,24.23529412
48,63.46554364
44,35.76875
106,43.74031746
55,84.96666667
18,37.08695652
15,14.0915493
12,15.23157895
14,15.59090909
15,28.38461538
15,20.45107632
29,47.875
23,24.61445783
9,8.571428571
14,30.744
15,17.18063584
15,24.98780488
96,76.8540146
16,18.14534884
41,29.72758621
10,14.53333333
21,50.52290076
85,84.03636364
35,41.77777778
55,37.16071429
53,77.62162162
31,28.51428571
45,32.65217391
47,46.35353535
26,20.66666667
106,46.68367347
12,16.42622951
22,19.83333333
16,15.88662791
66,81.80909091
18,19.58857143
10,16.40909091
30,59.00991501
7,14.5
21,15
7,8.254098361
9,7.144462279
62,63.46554364
29,23.28658537
94,80.15966387
34,22.42857143
51,43.74031746
30,74.80266667
18,15.83966245
16,24.38095238
20,21.69230769
56,76.7408867
74,80.15966387
9,20.70192308
51,27.39711191
14,35.73684211
23,23
16,15
16,16
14,76.7408867
29,63.46554364
14,15.15593895
64,68.39130435
24,15.15593895
16,54.26086957
15,17.74363328
26,31.73170732
40,32.67567568
134,134
10,15.15593895
11,17.18063584
10,15.15593895
47,41.05235602
8,6.6
19,17.3539823
23,20.38709677
8,6.073333333
23,23
18,38.08333333
4,7.144462279
34,32.77777778
16,17.74363328
9,12.25
116,90.70549451
55,60.92307692
150,78.10526316
78,81.80909091
29,32.84285714
75,55.11231884
12,11.5
96,63.46554364
29,33.12087912
65,59.53658537
71,89.69565217
21,36.16
16,16.03030303
26,31.83333333
48,34.39325843
39,27.39711191
8,8.235294118
12,15.41050119
135,80.15966387
10,15.23157895
29,27.39711191
24,16.97297297
19,17.74363328
12,11.61702128
25,13.30927835
106,65.625
20,62.85714286
38,29.72758621
56,24.61445783
22,15.83966245
150,55.11231884
44,59.00991501
50,77.62162162
30,22.42
21,31.75
54,47.41176471
46,20.43
25,24.01256983
19,16.42622951
23,14.21052632
15,31.5
14,20
60,66.18181818
24,17.18063584
5,6.396694215
9,14.44444444
8,19.22279793
36,24.40816327
35,41.5
15,17.18421053
12,20.45107632
49,76.8540146
15,15.04651163
14,15.92993631
19,15.96979866
19,19
11,15.83490566
110,73.67857143
11,17.73780488
45,43.97560976
11,28.38461538
14,15.23157895
18,16.98373984
79,63.46554364
13,20.83333333
144,76.7408867
15,14.55813953
12,15.07692308
28,32.56806723
41,34.39325843
20,30.88888889
30,31
54,55
69,49.95652174
10,16.1
21,38.48
14,15.42261905
14,15.78481013
21,15.83966245
25,31.42857143
25,23.36666667
28,63.5
18,15.15593895
30,30
15,14.21052632
14,21.53571429
19,17.18063584
21,37.14606742
10,15.15593895
74,44.97058824
9,8.254098361
24,27.39711191
15,22.48888889
15,15
56,60.5
30,34.52688172
16,17.18063584
10,21.6
31,26.02390438
19,16.39130435
31,63.46554364
12,21.05487805
22,43.74031746
45,44.89402697
20,15.78378378
16,22.36170213
32,21.83333333
8,8.092436975
16,16
78,55.11231884
16,18.56666667
98,63.46554364
10,17.74363328
7,7.144462279
7,15.81481481
25,30.72727273
29,43.74031746
19,18
19,15.78481013
56,61.31578947
26,46.86666667
16,90.70549451
65,78.10526316
51,76.8540146
39,39
56,45.33333333
16,15.78481013
7,20.66666667
6,28.38461538
7,7.144462279
4,7
10,15.59090909
38,32.62121212
66,80.15966387
10,18.3974359
40,20.48894349
18,27.36363636
69,76.7408867
18,16.55752212
12,20.45107632
16,44.89402697
39,59.62650602
20,20.33333333
8,34.63157895
20,15.83966245
35,21.34285714
12,15.23157895
38,27.39711191
31,35.47222222
120,62.85714286
11,15.42261905
92,50.52290076
14,20
15,19.22279793
49,35.48148148
22,18
24,17.74363328
41,43.74031746
31,20.3
20,24.44444444
22,22.47368421
84,80.15966387
7,8.092436975
36,43.74031746
13,14.5
25,27.13333333
20,17.74363328
25,15.44444444
12,20.43
16,24.01256983
40,32.13333333
12,18.125
66,50.52290076
35,27.15384615
30,30
30,18.56521739
31,33.42105263
13,11
14,19
42,63.46554364
20,22.5
8,14.27272727
10,17.11494253
26,59.00991501
44,32.53968254
56,76.7408867
41,59.00991501
30,34.46745562
14,15.15593895
19,13.30927835
9,18.60526316
60,44.89402697
26,33.42105263
16,17.18421053
21,43
136,63.46554364
7,8.285714286
61,34.5
53,24.4516129
41,71.59375
101,43.74031746
13,20.45107632
21,43.74031746
14,15.88662791
10,15.92993631
76,41.05235602
41,39.64516129
13,16.78717201
46,30.91304348
16,15.96979866
29,35.66666667
26,30.3255814
16,16.9375
7,8.230769231
20,22.125
24,15.23157895
9,14.4
11,14.0915493
18,17.04255319
19,15.83966245
26,33.36585366
29,17.57142857
22,28.9
38,29.07142857
21,22.11111111
18,28.38461538
18,16.0625
8,8.092436975
12,15.15593895
13,13.75
60,84.96666667
20,15.92993631
40,32.50684932
27,29.6344086
40,43.53333333
44,59.00991501
12,15.5
5,10.08333333
15,15.88662791
49,77.16153846
26,23.66666667
9,41.29032258
10,12.5
14,17.18063584
41,53
13,28.68
12,19.88235294
9,8.127737226
22,13.625
16,26.55555556
44,25.93283582
22,17.18063584
10,21.05487805
34,71.59375
39,76.7408867
12,18.88
20,14.875
13,14.42477876
28,25.93283582
38,31.15714286
67,38.89473684
141,76.7408867
10,9
18,15.96979866
10,15.125
31,24.01256983
9,12.75
56,66.975
26,59.00991501
3,6.238461538
25,37.16071429
10,13.5
12,23.38095238
24,17.18063584
25,28.52941176
12,13.5
29,34.5
41,41.05235602
21,28.93103448
55,49.43589744
41,59.17672414
7,6.238461538
7,13.77419355
36,46.13636364
20,24.83783784
16,30.744
15,18.60526316
24,26.75
140,77.16153846
24,28.74482759
9,17.74363328
45,53.25
34,34.67973856
10,10
13,27.39711191
15,16.98373984
136,76.8540146
60,58.15789474
10,16.78717201
14,24.81818182
31,35.47222222
64,68.39130435
34,34.5
12,14.0915493
22,24.38095238
40,70
62,44.89402697
6,6.238461538
18,15.23157895
12,14.71153846
10,19.08823529
146,77.62162162
16,16
31,53
41,43.74031746
14,18.22222222
66,33.36585366
31,32.82758621
10,15.63461538
11,15.42261905
74,74
51,43.84
26,21.69230769
13,15.9
23,25.26470588
18,20.45107632
21,14.22222222
8,13.30927835
69,47.63157895
21,19.5
23,21.33333333
16,15.41050119
52,28.38461538
7,13.6
49,66.19565217
16,17.18063584
55,63.46554364
25,20.21794872
20,17
29,36.20652174
9,6.238461538
19,14.91666667
150,76.7408867
14,24.61445783
42,38.87179487
16,15.88662791
5,20
18,15.33333333
23,28.51612903
14,25.244
18,15.15593895
9,8.5
15,14.42477876
21,16.55752212
18,17.21974522
30,33
66,43.74031746
21,24.75
16,24.38095238
22,23.36666667
55,59.77777778
12,13.3902439
90,66.18181818
10,14.53225806
