original,predito
36,33.896
99,65.57620818
66,78.12698413
26,33.86813187
9,7.965517241
10,15.89855072
20,14.99099099
34,32.62732919
16,16.37790698
59,19.33846154
10,13.09090909
23,17.18351477
9,53.37837838
31,32.640625
85,52.59340659
40,77.66666667
5,6.106060606
31,32.48587571
15,14.39552239
9,6.924242424
48,32.62732919
10,27.66666667
14,15.89855072
10,14.36601307
22,17.18351477
7,6.225806452
26,32.70588235
49,35.30693069
19,30.64705882
45,31.57142857
60,60.65461847
10,10.5
13,14.73658537
14,16.05813953
6,6.783783784
71,53.37837838
9,8.333333333
15,19
99,83.9375
18,16.89699571
21,16.50877193
15,17.18351477
8,20.85714286
25,22.23529412
14,17.18351477
12,15.33126935
12,15.99152542
39,33.86813187
7,8.070422535
5,6.725888325
11,16.89699571
19,22.41489362
12,14.73658537
5,5.756756757
25,32.53719008
21,16.54545455
22,17.18351477
16,15.33126935
6,6
19,15.75
16,15.65740741
9,8.075757576
20,15.80427046
8,7.411764706
9,6.106060606
23,16.37790698
8,5.756756757
24,16.89699571
12,14.68421053
13,15.53278689
10,13.78378378
24,30.2
19,15.75
22,15.89855072
8,12.01470588
6,6.783783784
17,14.99099099
28,27
28,29.94594595
16,17.18351477
50,30
16,14.68421053
20,60.65461847
14,17.18351477
54,79.43023256
8,17.91666667
15,15.75
12,14.68421053
7,8.176470588
16,14.99099099
22,13.78378378
8,7.411764706
8,22.8
23,16.05813953
28,51.87665198
23,14.73658537
15,17.18351477
19,16.37790698
50,94.625
3,6.725888325
43,34.64634146
26,23
24,14.73658537
22,17.18351477
14,14.99099099
16,16.89699571
23,17.18666667
70,60.65461847
3,5.756756757
20,14.73658537
20,14.99099099
10,15.80427046
21,12.01470588
22,14.99099099
4,5.756756757
12,17.18351477
26,23
55,92.09302326
12,14.36601307
150,81.05
14,17.18351477
49,53.37837838
12,14.99099099
34,33.86813187
15,13.78301887
34,36.42857143
5,6.225806452
15,14.5530303
8,6.783783784
13,53.37837838
29,32.10204082
17,14.99099099
44,53.37837838
20,14.92857143
40,34.64634146
16,16.89699571
8,6.225806452
16,15.75
45,31.44230769
15,13.78378378
21,21
22,16.75298805
6,17.28205128
18,17.18666667
14,65.57620818
20,15.89855072
6,12.01470588
8,6.783783784
48,20.85714286
20,17.18351477
31,48.55
44,33.86813187
29,53.37837838
21,16.37790698
5,6.206896552
14,16.50877193
9,7.411764706
10,14.99099099
6,6.24
16,17.18666667
36,34.06849315
20,17.18351477
29,29
6,6.725888325
9,22.41489362
18,14.73658537
14,16.75298805
14,17.18666667
33,33
14,15.99152542
10,28.4
17,15.89855072
24,16.37790698
29,35.30693069
16,15.75
9,8.310344828
14,17.18351477
10,15.75
7,6.206896552
17,15.33126935
6,6.225806452
39,32.48587571
3,6.24
29,33.13084112
13,14.99099099
16,17.18666667
14,17.19047619
16,13.78378378
17,14.73658537
26,33.13084112
8,7.411764706
10,19.33846154
46,32.640625
6,6.106060606
13,15.80427046
27,32.48587571
17,19.77857143
21,16.89699571
24,47.75
10,15.75
95,94.625
12,19.33846154
8,6.24
10,14.99099099
24,17.19047619
9,6.541666667
12,14.68421053
10,13.78301887
9,7.411764706
32,32.62732919
59,88
28,33.896
10,15.33126935
11,14.73658537
60,51.87665198
8,16.75298805
15,14.68421053
8,8.293478261
24,19.33846154
44,63.93461538
24,16.50877193
20,15.75
21,17.18666667
29,32.48587571
7,8.280487805
80,60.65461847
6,7.411764706
8,22
7,17.19047619
14,15.33126935
13,15.80427046
3,5.401869159
14,19
16,16.37790698
20,14.68421053
9,6.783783784
15,14.68421053
34,33.26600985
29,33.06849315
26,32.48587571
11,16.75298805
19,18.2
21,16.37790698
24,15.47826087
4,12.6
19,32.42105263
21,62.28571429
12,14.39552239
24,16.50877193
37,28.18518519
13,30
12,35.06382979
16,15.99152542
24,14.73658537
15,17.18351477
39,19.46153846
34,33.896
26,33.26600985
20,23.52941176
13,16.37790698
79,79.43023256
6,6.725888325
64,65.57620818
10,15.99152542
28,51.87665198
20,14.5530303
17,17.18351477
81,65.57620818
35,31.97560976
42,32.62732919
10,14.99099099
24,53.37837838
19,15.75
6,5.756756757
19,16.37790698
30,31.93913043
41,32.4516129
15,16.89699571
7,65.57620818
9,8.293478261
15,14.68421053
11,16.5862069
32,32.10204082
12,15.90140845
10,47.75
10,15.80427046
10,29.92857143
15,15.75
12,19.46153846
8,7.411764706
80,51.87665198
19,17.18351477
22,15.73417722
12,16.50877193
31,16.54545455
5,14.75
34,31.97560976
10,14.68421053
10,14.5530303
28,33.47916667
51,81.09375
23,32.28571429
49,32.70588235
13,17.18351477
132,103.7826087
12,16.75298805
16,25.46666667
95,65.57620818
3,6.225806452
7,8.075757576
8,16.24137931
51,78.12698413
39,33.86813187
15,14.68421053
5,5.756756757
20,15.75
19,15.65740741
34,33.26600985
9,6.783783784
10,14.73658537
19,20
26,33.896
26,25.5
31,32.62732919
34,65.57620818
12,16.86111111
14,15.75
12,16.75298805
13,32.94285714
28,20.8245614
28,33.13084112
71,63.93461538
18,15.75
89,81.05
34,33.84615385
7,6.783783784
14,15.89855072
10,14.39552239
15,14.93333333
19,17.18666667
17,14.73658537
18,15.2
35,30.44827586
14,14.73658537
7,11.85714286
12,15.89855072
18,14.99099099
8,17.19047619
13,16.37790698
31,20.8245614
10,13.78301887
10,14.73658537
13,14.73658537
20,14.93333333
23,14.99099099
14,19.77857143
15,15.99152542
14,13.3
21,24.34482759
21,15.90140845
55,103.7826087
24,14.73658537
14,14.68421053
5,6.153846154
31,31.93913043
25,32.53719008
11,28.5
10,23.11111111
23,14.36601307
11,13.78301887
9,8.280487805
17,16.37790698
13,14.73658537
108,56.0625
9,6.783783784
20,16.37790698
34,33.896
105,97.5
21,15.89855072
18,16.21052632
12,15.90140845
14,15.53278689
19,15.99152542
11,14.66666667
12,18.76923077
9,8.280487805
34,32.4516129
56,88
16,15.80427046
29,33.26600985
16,19.85714286
14,16.55
12,16.725
29,33.86813187
9,16.54545455
19,15.67010309
25,60.65461847
36,33.896
9,8.280487805
12,14.68421053
70,88
20,14.73658537
8,6.783783784
100,84.04761905
11,13.09090909
6,5.528301887
46,32.48587571
28,65.57620818
19,22.3125
15,31.91176471
29,32.48587571
15,15.75
54,53.37837838
18,14.99099099
11,13.78378378
16,14
38,52.59340659
12,24.21428571
10,15.80427046
16,17.18351477
24,17.18351477
23,15.47826087
18,16.86111111
18,14.99099099
27,32.57142857
23,16.37790698
16,14.68421053
34,63.93461538
24,16.89699571
95,60.65461847
80,52.59340659
29,63.93461538
14,15.15555556
20,17.18351477
16,16.50877193
8,8.310344828
16,16.75298805
3,5.756756757
10,15.65740741
10,14.73658537
9,6.783783784
16,20.71111111
18,14.99099099
39,32.4516129
20,16.72
7,6.106060606
7,22.36363636
44,65.57620818
24,15.89855072
24,15.67010309
12,23.52941176
15,17.96666667
26,35.30693069
14,15.33126935
12,14.68421053
11,15.75
7,5.756756757
29,33.896
40,60.65461847
29,34.64634146
23,19.46153846
135,94.625
7,8.070422535
7,5.756756757
26,24.34782609
24,14.73658537
20,20
129,78.10714286
14,14.68421053
104,104
22,18.95652174
45,52.59340659
7,6.783783784
28,33.06849315
18,14.73658537
105,52.59340659
71,53.37837838
18,17.18666667
40,52.59340659
24,24.25
10,13.3
9,6.783783784
40,23.26086957
16,15.99152542
41,33.26600985
15,17.18351477
10,16.37790698
12,15.89855072
15,14.73658537
24,15.67010309
10,15.33126935
21,31.91176471
24,63.93461538
22,16.72
18,16.89699571
16,14.99099099
12,14.68421053
9,36.18181818
10,14.99099099
10,14.36601307
14,16.37790698
30,32.10204082
24,14.73658537
34,33.86813187
16,16.89699571
66,63.93461538
29,33.26600985
11,14.68421053
12,16.37790698
34,32.640625
116,63.93461538
79,53.37837838
30,32.48587571
20,16.75298805
7,19.2
51,65.57620818
24,15.75
19,15.65740741
30,33.86813187
114,63.93461538
24,63.93461538
10,14.73658537
22,15.75
16,14.73658537
8,7.411764706
14,30
19,17.18666667
14,16.55
19,16.89699571
116,53.37837838
12,16.37790698
56,75.93023256
17,14.73658537
39,34
16,17.18351477
9,11.2
25,30.8125
80,93.33333333
14,14.99099099
14,15.53278689
19,19.85714286
14,22.41489362
17,15.99152542
91,26.52
15,14.99099099
25,52.59340659
16,16.37790698
26,32.57142857
26,32.48587571
44,34.64634146
21,15.33126935
39,33.44444444
10,15.33126935
11,15.65740741
30,32.10204082
14,15.33126935
7,8.136363636
16,15.65740741
40,31.97560976
24,17.18351477
65,51.87665198
36,65.57620818
16,14.68421053
14,22.4
7,8.2
39,53.37837838
46,33.896
15,14.36601307
9,8
25,32.27419355
36,32.48587571
12,15.89855072
22,18.95652174
14,16.37790698
18,31.875
11,14.68421053
12,15.80427046
8,6.725888325
14,17.18351477
16,15.75
3,5.833333333
89,84.04761905
12,16.37790698
75,52.59340659
12,14.73658537
37,32.640625
20,29.75
12,14.92857143
7,6.783783784
40,60.65461847
10,14.45454545
6,5.756756757
12,14.73658537
9,8.070422535
4,5.401869159
5,5.756756757
13,12.76767677
6,6
31,34.64634146
12,16.26666667
14,14.73658537
17,14.99099099
20,23.11111111
14,17.18351477
12,15.67010309
12,14.73658537
19,17.18351477
13,14.73658537
22,17.18351477
9,6.541666667
38,23.26086957
10,14.73658537
16,16.37790698
20,51.87665198
6,6.206896552
100,52.59340659
9,31.875
10,15.80427046
16,32.28571429
41,20.85714286
20,24.46428571
21,17.18351477
13,14.68421053
13,14.73658537
35,17.28205128
81,53.37837838
11,65.57620818
12,14.73658537
56,65.57620818
115,53.37837838
15,14.73658537
27,51.87665198
11,29.84615385
12,14.59259259
15,14.36601307
7,5.756756757
16,32.94285714
8,8.293478261
25,32.10204082
16,23.52941176
25,31.93913043
15,27.66666667
12,15.80427046
21,29.84615385
18,16.75298805
19,16.725
10,14.39552239
80,59.4
14,15.89855072
28,31.93913043
139,103.7826087
22,13.3
14,16.75298805
19,16.89699571
8,7.965517241
81,53.37837838
66,45.65957447
15,31.44230769
56,31.91176471
11,14.73658537
8,7.411764706
84,78.10714286
44,36.5
36,34.64634146
16,19.77857143
17,20.48387097
11,15.75
19,24.34482759
17,15.99152542
26,33.13084112
20,22.8
11,14.73658537
12,14.5530303
31,33.86813187
44,52.59340659
26,33.26600985
106,78.10714286
14,16.37790698
106,78.10714286
19,22.41489362
6,29.92857143
11,14.39552239
12,16.50877193
6,5.756756757
126,65.57620818
15,14.99099099
24,31.875
20,16.50877193
11,14.73658537
21,32.94285714
8,6.541666667
10,17.18351477
56,53.37837838
16,16.75298805
36,34.64634146
8,8.293478261
24,19.77857143
8,31.91176471
10,17.18351477
17,14.39552239
24,20.85714286
29,33.8
8,8.070422535
13,22.41489362
13,15.33126935
9,7.411764706
41,53.37837838
16,14.99099099
21,32.62732919
69,63.93461538
61,27.57142857
66,51.87665198
71,78.12698413
18,15.33126935
8,6.783783784
15,15.73417722
19,17.18351477
20,14.59259259
5,51.87665198
14,14.99099099
11,14.92857143
26,33.26600985
19,17.18666667
8,6.206896552
88,81.09375
12,14.68421053
80,63.33333333
19,16.89699571
6,7.411764706
8,7.411764706
8,6.153846154
50,81.05
17,14.73658537
7,6.783783784
14,16.725
74,65.57620818
31,33.26600985
6,6.783783784
20,14.73658537
12,15.75
20,16.54545455
17,19.77857143
81,63.93461538
6,5.756756757
19,17.18351477
20,12.76767677
35,51.87665198
31,53.37837838
7,8.293478261
20,12.76767677
8,6.225806452
94,63.93461538
10,14.73658537
12,16.725
55,51.87665198
36,33.26600985
17,14.99099099
7,7.411764706
9,8.280487805
16,15.75
17,14.99099099
27,32.53719008
10,14.68421053
33,16.75298805
12,15.99152542
30,31.97560976
12,16.50877193
21,14.99099099
20,46.18181818
9,8.333333333
29,32.96875
10,14.36601307
18,17.18351477
16,15.99152542
12,12.76767677
14,15.89855072
93,53.37837838
26,29.84615385
20,17.18351477
16,15.33126935
22,16.89699571
16,17.87804878
55,40.65
15,14.36601307
14,16.05813953
110,60.65461847
131,65.57620818
16,15.89855072
15,22.41489362
49,63.93461538
20,15.99152542
39,33.896
75,60.65461847
7,8.280487805
10,14.36601307
16,15.75
12,14.5530303
5,6.725888325
28,33.26600985
4,5.833333333
29,33.896
27,33.86813187
42,63.93461538
13,15.33126935
71,65.57620818
8,16.24137931
8,52.59340659
31,63.93461538
27,33.8
14,16.72727273
23,17.18666667
21,17.18351477
10,15.53278689
6,5.401869159
32,32.62732919
82,78.9375
10,32.94285714
10,14.68421053
10,14.39552239
15,14.99099099
10,16.50877193
16,15.33126935
14,14.68421053
11,14.73658537
7,5.756756757
10,14.73658537
17,14.92857143
9,6.783783784
14,15.33126935
5,5.528301887
136,63.93461538
40,33.26600985
12,14.73658537
15,16.75298805
21,27.71428571
28,35.06382979
50,78.9
22,14.73658537
12,17.18351477
60,94.625
60,51.87665198
30,22
10,14.73658537
18,14.68421053
6,5.528301887
41,19.77857143
50,67.58823529
36,35.30693069
18,15.75
10,17.36923077
11,63.93461538
34,34.64634146
36,33.13084112
34,32.62732919
31,48.55
13,14.73658537
5,6.783783784
3,5.401869159
20,15.33126935
26,32.640625
8,8.070422535
9,22.41489362
15,14.68421053
14,16.37790698
12,13.78301887
74,63.93461538
16,17.28205128
16,17.18351477
56,63.33333333
12,14.5530303
3,5.756756757
12,17.18351477
10,20.85714286
20,15.75
13,17.18351477
44,15.34782609
10,14.68421053
20,14.73658537
7,8.666666667
36,19.46153846
20,16.50877193
20,15.80427046
24,17.18351477
13,14.68421053
14,17.18351477
12,13.78378378
29,32.4516129
31,32.4516129
41,32.48587571
10,14.73658537
19,16.75298805
15,14.73658537
9,6.225806452
15,17.28205128
10,12.01470588
14,16.50877193
36,30.44827586
14,14.36601307
29,27.57142857
11,14.99099099
34,34.64634146
15,14.36601307
33,33.26600985
17,19.85714286
10,16.725
20,17.96666667
19,16.75298805
29,30.2
79,65.57620818
20,14.68421053
29,33.13084112
10,14.73658537
21,15.99152542
6,5.833333333
22,14.73658537
35,29.94594595
8,7.411764706
24,16.50877193
103,65.57620818
18,15.90140845
39,23
141,35
30,52.59340659
11,14.73658537
8,7.965517241
34,30
34,17.28205128
9,6.783783784
10,15.33126935
42,53.37837838
9,8.136363636
16,15.89855072
9,6.783783784
56,75.93023256
76,57.33333333
36,17.19047619
26,45.65957447
9,6.783783784
18,14.99099099
26,32.48587571
91,79.43023256
19,17.18351477
48,33.26600985
24,22.41489362
29,25.5
19,16.75298805
8,5.528301887
15,13.78378378
25,32.53719008
14,16.37790698
7,6.725888325
29,35.30693069
9,7.411764706
13,18.76923077
29,33.13084112
22,30
16,14.68421053
30,33.896
12,18.4
29,33.44444444
20,14.39552239
15,23.52941176
8,5.756756757
13,15.80427046
26,32.62732919
3,6.725888325
41,36.42857143
40,32.53719008
9,9
12,18.95652174
80,25.5
7,8.125
50,103.7826087
30,33.896
11,15.33126935
27,33.26600985
9,8.136363636
16,14.5530303
16,15.90140845
34,32.4516129
31,33.13084112
12,15.75
39,31.875
11,15.89855072
34,33.86813187
15,13.78301887
20,14.68421053
21,16.89699571
20,14.73658537
14,15.80427046
15,15
9,8.293478261
31,33.26600985
30,40.65
17,17.18351477
14,19.77857143
17,14.68421053
11,13.78378378
56,67.6
15,13.78378378
12,13.78378378
14,24.25
50,50
39,32.4516129
66,27.71428571
12,17.18351477
29,33.13084112
14,16.55
15,14.99099099
8,8.285714286
14,16.75298805
12,15.99152542
25,29.75
25,27
10,18.21428571
49,63.93461538
106,65.57620818
22,16.50877193
24,15.75
26,14.68421053
61,79.43023256
10,14.68421053
13,14.68421053
23,32.94285714
20,14.73658537
28,52.59340659
16,17.18351477
26,79.93333333
14,15.67010309
12,13.375
54,63.93461538
12,20.85714286
17,14.99099099
12,14.68421053
84,63.93461538
51,84.04761905
8,8.274193548
3,5.401869159
69,79.43023256
23,14.73658537
35,32.53719008
7,8.310344828
10,16.37790698
43,33.26600985
14,17.18351477
7,6.783783784
13,15.89855072
20,16.33333333
27,51.87665198
25,29.92857143
5,6.924242424
11,12.76767677
56,81.09375
28,35.06382979
110,60.65461847
11,13.78378378
10,15.65740741
15,17.36923077
31,33.84615385
30,29.75
12,11.85714286
94,79.43023256
16,19.77857143
20,15.73417722
3,5.528301887
10,24.46428571
25,29.94594595
12,14.73658537
19,16.50877193
21,18.76923077
9,8.293478261
9,7.964285714
21,15.99152542
19,19.77857143
12,14.39552239
14,24.34482759
14,15.75
84,78.9
14,14.99099099
101,78.12698413
15,14.39552239
12,16.725
100,63.93461538
25,32.10204082
10,23.4
13,15.80427046
26,33.86813187
20,14.36601307
20,13.78301887
13,14.99099099
14,15.65740741
22,15.80427046
67,52.59340659
11,15.33126935
20,14.73658537
18,16.37790698
103,63.93461538
23,17.18351477
65,60.65461847
20,14.5530303
7,8
16,22.41489362
33,35.30693069
25,32.62732919
13,11.85714286
12,31.875
10,14.73658537
8,8.070422535
7,5.756756757
66,61.4
60,65.57620818
16,17.18666667
20,26.8852459
10,17.87804878
16,17.18351477
23,14.75
37,32.10204082
11,14.73658537
26,57.33333333
35,32.10204082
31,22.41489362
12,17.18351477
20,14.36601307
16,15.80427046
28,31.93913043
29,33.13084112
7,11.85714286
132,103.7826087
11,15.89855072
54,63.33333333
46,34.06849315
8,8.280487805
13,14.68421053
10,14.99099099
10,14.73658537
41,29.84615385
14,15.99152542
9,20.71111111
56,79.43023256
10,14.68421053
11,13.09090909
8,6.666666667
4,5.882352941
7,6.725888325
31,34.64634146
73,52.59340659
24,15.44444444
13,14.73658537
37,32.53719008
31,34.64634146
20,14.73658537
30,32.10204082
12,20.71111111
50,78.9375
34,29.94594595
19,42.28571429
8,6.106060606
12,16.75298805
20,17.18351477
19,14.73658537
15,17.18666667
10,16.37790698
56,77.03030303
14,14.73658537
60,76.71428571
4,5.756756757
9,8.136363636
9,7.411764706
5,60.65461847
21,16.37790698
15,13.78301887
25,29.94594595
45,33.26600985
25,32.62732919
36,33.47916667
45,51.87665198
7,8.274193548
30,30.73333333
7,8.070422535
12,16.75298805
8,8.125
30,30
40,40.65
14,63.93461538
5,6.725888325
10,14.5530303
40,16.75298805
20,15.08333333
20,15.77777778
10,13.78301887
16,41.32142857
13,15.33126935
64,53.37837838
10,14.73658537
10,12.01470588
23,16.37790698
23,16.37790698
12,15.33126935
19,14
36,34
8,7.411764706
6,5.401869159
30,32.640625
6,6.725888325
20,14.68421053
8,8.2
5,6.725888325
19,22.3125
56,35
10,14.99099099
19,17.18351477
9,6
15,20
7,5.401869159
66,72.61538462
23,18.33333333
26,32.48587571
15,65.57620818
50,64.16666667
7,8.075757576
24,16.75298805
116,63.93461538
10,14.68421053
64,79.43023256
76,63.93461538
19,15.89855072
5,6.153846154
38,26.8852459
24,20.85714286
23,15.75
20,17.18351477
118,58.54545455
10,13.78378378
22,16.50877193
31,31.8125
26,32.48587571
18,15.33126935
76,79.43023256
19,15.75
26,34.64634146
50,88
12,14.68421053
11,15.53278689
32,34.64634146
10,14.39552239
15,22.41489362
29,29.84615385
5,5.401869159
58,35.875
46,51.87665198
15,17.18666667
36,33.84615385
10,15.80427046
10,14.39552239
33,17
47,31.93913043
14,15.53278689
27,34.64634146
10,14.68421053
50,59.4
20,14.68421053
24,14.73658537
16,17.18351477
79,63.93461538
34,33.896
6,6.106060606
21,16.725
19,13.78378378
10,15.89855072
9,8.136363636
20,15.08333333
14,15.33126935
14,16.725
46,35.06382979
21,15.90140845
9,8.136363636
12,14.36601307
25,30.73333333
10,14.99099099
12,15.90140845
12,15.33126935
12,44
14,16.50877193
39,32.10204082
8,10
12,15.73417722
15,14.68421053
10,16.50877193
10,13.3
45,32.53719008
4,6.106060606
28,33.06849315
21,13.625
25,32.48587571
24,30.2
14,15.33126935
80,60.65461847
12,14.39552239
14,15.65740741
24,16
96,53.37837838
14,17.18351477
14,13.3
10,14.73658537
16,16.75298805
5,5.401869159
10,10
19,16.75298805
14,14.73658537
12,14.5530303
9,8.274193548
32,32.10204082
10,12.76767677
16,15.99152542
16,17.18351477
6,5.756756757
6,5.833333333
169,76.71428571
9,8.070422535
12,19
14,17
7,6.106060606
30,32.640625
11,15.15555556
14,20
90,51.87665198
18,16.37790698
16,15.65740741
90,89.6
15,14.68421053
19,15.89855072
11,15.75
12,14.99099099
10,14.36601307
20,14.68421053
52,59.4
9,5.401869159
4,6.5
10,14.73658537
7,6.725888325
31,33.896
6,16.24137931
14,16.37790698
14,15.75
11,62.28571429
14,15.33126935
10,16.37790698
84,53.37837838
181,57.83333333
40,60.65461847
10,65.57620818
14,17.18351477
10,15.75
18,15.89855072
10,60.65461847
12,14.73658537
19,17.18351477
26,33.86813187
7,6.725888325
32,32.48587571
71,19.77857143
51,84.04761905
3,5.401869159
26,32.4516129
106,53.37837838
24,14.73658537
25,32.10204082
190,84.04761905
35,31.44230769
19,16.50877193
25,32.10204082
29,32.48587571
24,14.73658537
159,79.43023256
16,15.08333333
14,22.3125
9,8.280487805
46,35.06382979
31,32.48587571
16,17.18351477
14,15.33126935
16,14.59259259
12,14.5530303
12,16.37790698
31,33.06849315
20,16.37790698
9,6.783783784
9,8.293478261
19,29
13,16.50877193
18,14.16666667
16,23
5,5.166666667
26,32.48587571
35,33.86813187
15,17.18666667
6,6.106060606
22,65.57620818
24,14.99099099
26,63.93461538
40,19.46153846
18,15.15555556
9,16.75298805
9,8.043478261
59,81.05
37,34.64634146
10,20.4375
