original,predito
6,14.17670683
13,15.56125734
11,26.3707518
15,15
31,29.57627119
14,22.59064327
19,30.36666667
39,29.41184041
7,8.029535865
15,15.625
15,12
34,32.65346535
35,21.24324324
36,19.42307692
24,33.39566396
15,23.08302808
20,22.29861111
18,15.04914744
5,5.691176471
17,21.13654096
16,23.61363636
46,34.14604186
9,6.06308358
40,36.12602535
18,16.3664825
9,6.087185489
8,6.06308358
29,21.51412429
41,20.82568807
22,29.41184041
9,6.087185489
6,9.666666667
5,6.259704251
24,16.3664825
9,8.029535865
9,5.901960784
5,20.3877551
12,16.87847222
12,14.17670683
24,16.43913043
20,29.57627119
72,74.25342466
44,29.57627119
10,22.58282209
26,29.08943089
44,34.14604186
50,72.03992016
14,15.33517241
64,33.25595238
10,34.64444444
10,17.04179104
20,15.56125734
55,43.44117647
18,26.3707518
47,34.34259259
27,22.21223022
6,12.83130699
10,19.84210526
10,15.04914744
39,34.87323944
28,32.15988024
20,14.35
11,29.57627119
15,26.11111111
22,25.27894737
13,15.04914744
25,19.77966102
13,21.75
48,21.13654096
7,14.55462185
17,15.04914744
8,6.259704251
18,23.08302808
12,15.56125734
26,9.436363636
20,15.47509225
25,24.48998822
14,22.5
16,15.04914744
13,24.45454545
22,32.65346535
35,33.34375
8,10.42105263
55,72.03992016
45,28.75
18,24.48998822
20,14.88492063
10,14.87235772
7,17.83333333
15,15.04914744
8,6.06308358
12,16.61734694
20,14.61290323
18,14.51483421
12,12.67567568
10,15.56125734
55,37.28070175
22,29.41184041
35,31.87301587
6,13.02898551
9,6.06308358
7,9.279069767
10,15.56125734
12,15.14285714
20,15.33517241
5,6.259704251
4,6.259704251
56,71.57402597
30,21.41935484
41,29.5
20,22.06976744
20,21.75
34,29.52173913
17,33.25595238
9,6.06308358
17,16.87847222
30,22.62174941
13,15.56125734
24,16.37944984
15,16.70986321
10,15.56125734
19,19.84210526
12,15.56125734
12,16.01157025
16,31.43931159
25,22.62174941
17,16.37944984
20,27.40300546
24,17.04179104
15,16.33408578
7,23.5877193
7,6.06308358
5,8.064516129
8,6.259704251
25,31.73529412
7,5.590998043
18,15.56125734
14,25.27894737
7,5.901960784
12,15.04914744
16,15.64948454
5,6.06308358
11,15.56125734
36,33.68
15,15.04914744
76,70.91304348
3,6.06308358
13,20.01731602
41,34.87323944
25,23.08302808
4,12.83130699
75,18.16049383
7,23.61363636
7,26.125
24,27.37735849
30,29.57627119
7,8.206896552
50,79.63525836
10,16.70986321
12,15.56125734
15,13.72611465
25,22.62174941
17,27.40300546
6,11.32653061
30,32.69776119
22,25.20942408
14,31.13461538
25,32.13074205
24,29.94666667
9,26.34444444
49,31.43931159
20,14.87235772
11,17.33744856
21,16.70986321
15,15.56125734
10,17.09259259
12,15.04914744
12,10
8,21.26666667
5,43.44117647
8,8.029535865
31,34.14604186
24,25.47692308
24,16.37944984
13,9.666666667
8,7.985714286
9,6.2448
8,6.06308358
15,15.56125734
39,34
12,16.37944984
10,16.37944984
15,8.396721311
69,29.41184041
12,23.1125
12,16.37944984
5,6.06308358
12,19.3375
20,15.56125734
16,15.49246231
20,29.1
21,16.01157025
15,16.07751938
28,24.48998822
12,16.3664825
45,32.15988024
18,17.66984127
6,16.36363636
30,31.43931159
24,26.3707518
6,6.087185489
15,15.56125734
9,29.41184041
8,9.15
29,33.39566396
10,15.33517241
13,15.56125734
30,27.40300546
11,29.57627119
9,9.525
10,22.84931507
10,27.40300546
42,34.52777778
26,19.3375
5,6.259704251
24,26.26
22,16.70986321
8,22.62174941
27,24.48998822
14,15.47509225
9,10.36065574
40,32.15988024
49,20.82568807
24,16.01157025
18,22.99378882
36,33.39566396
19,19
6,12.67567568
25,32.15988024
25,32.15988024
15,21.82962963
19,16.37944984
8,6.097222222
10,11.16666667
10,11.92907801
9,21.40449438
9,45.03448276
29,33.25595238
16,29.57627119
20,15.56125734
17,16.37944984
28,32.69776119
7,13.72611465
16,16.3664825
17,33.28205128
26,25.79136691
30,22.99378882
18,16.01157025
9,25.79136691
6,24.60297767
7,15.25
6,6.087185489
43,36.12602535
15,22.58282209
29,32.69776119
4,6.087185489
60,74.59322034
25,26.90909091
9,10.68
7,8.254237288
16,22.99378882
16,26.3707518
26,33.68
19,24.13043478
36,29.57627119
8,6.06308358
8,7.805555556
15,15.33517241
15,15.56125734
18,29.57627119
19,15.56125734
7,6.06308358
12,25.20942408
16,15.72727273
3,6.06308358
34,32.7752809
7,29.41184041
12,13.52173913
12,11.52380952
12,15.56125734
36,34.52777778
14,14.18181818
18,26.95744681
26,33.05823627
44,22.62174941
31,34.65554231
28,34.87323944
8,19.75
6,6.2448
19,27.01333333
25,30.06060606
49,33.68
20,23.43333333
24,12.34782609
12,32.30952381
18,14.53333333
22,15.58931298
24,23.15384615
17,25.20942408
5,6.06308358
12,15.56125734
11,16.59027778
10,27.40300546
28,26.90909091
45,31.73529412
9,20.82568807
8,9.436363636
9,23.96907216
25,32.13074205
14,14
12,16.70986321
30,29.5
27,28.37254902
24,12.83130699
20,16.07751938
6,6.06308358
25,31.73529412
20,15.04914744
26,32.15988024
9,6.06308358
24,16.43913043
8,7
8,6.087185489
24,26.34444444
30,34.14604186
28,26.95744681
5,6.06308358
12,22.62174941
25,21.40449438
10,20.53571429
13,15.04914744
13,23.1125
20,15.58931298
14,16.53206651
12,15.4028436
9,16.2
5,19.94444444
9,21.6
16,13.72611465
9,16.85294118
20,21.82758621
11,23.15384615
8,6.06308358
7,8.221698113
9,6.087185489
16,30.36666667
10,29.57627119
51,14.66433566
10,23.47183099
44,28.43569554
7,6.06308358
15,20.36320755
7,6.259704251
5,6.06308358
27,38.28571429
20,15.04914744
11,14.81818182
8,7.985714286
9,23.08302808
10,21.49382716
26,23.24324324
16,35.88888889
10,17.97674419
6,17.33744856
7,5.5
5,6.06308358
43,23.1125
9,6.06308358
9,8.224137931
20,15.625
6,12.83130699
15,24.60297767
32,33.05823627
22,36.12602535
12,16.37944984
15,26.11111111
26,29.57627119
11,15.56125734
21,16.37944984
9,8.396721311
19,17.01338688
25,32.69776119
20,33
42,32.69776119
8,8.029535865
8,6.06308358
24,16.37944984
32,34.14604186
12,11.52380952
26,28.25609756
12,15.56125734
8,6.087185489
20,14.51483421
9,23.98591549
20,25.27894737
9,25.47692308
14,29.66666667
5,6.746124031
15,12.83130699
25,16.95
39,29.41184041
6,13.02898551
20,17.01338688
26,23.08302808
7,11.88888889
10,24.48998822
12,13.02898551
7,6.06308358
11,15.56125734
7,36.12602535
12,26.35333333
16,20.82568807
10,15.56125734
18,15.56125734
35,17.33744856
54,21.40449438
11,16.70986321
4,6.06308358
4,6.259704251
39,34
16,17.01338688
20,15.56125734
10,15.47509225
12,16.87847222
5,5.901960784
56,69.98918919
10,13.02898551
17,15.56125734
8,8.029535865
38,32.13074205
41,29.57627119
16,20.36320755
16,24.60297767
18,25.20942408
22,21.51412429
35,32.55555556
16,25.20942408
25,32.69776119
19,17.2
16,27.94092827
29,32.69776119
29,33.26035503
28,26.3707518
35,36.12602535
48,22.58282209
21,22.29861111
5,17.33744856
10,8.396721311
12.5,23.3
8,28.43569554
5,14.51483421
5,6.06308358
11,15.04914744
34,34.75903614
7,5.901960784
3,6.06308358
21,15.56125734
30,24.48998822
7,6.06308358
43,26.3707518
25,21.24324324
10,8.221698113
24,29.52173913
5,6.06308358
5,6.087185489
19,16.37944984
5,13.02898551
15,27.40300546
13,15.56125734
9,6.2448
30,32.15988024
22,15.04914744
14,14.88372093
12,24.91248207
12,15.33517241
71,74.25342466
27,14.66433566
16,16.37944984
12,15.04914744
10,15.56125734
28,32.15988024
26,19.19298246
10,25.47692308
9,24.48998822
10,15.56125734
6,6.06308358
6,13.72611465
39,36.12602535
10,9.666666667
18,16.33333333
40,12.625
40,21.75
72,72.88235294
125,29.17647059
9,8.203125
15,15.58931298
11,15.56125734
7,6.06308358
8,12.41176471
10,15.04914744
14,16.3664825
28,29.08943089
17,16.70986321
31,29.57627119
7,15
9,22.62174941
11,20.53333333
50,72.03992016
30,32.15988024
19,21.3125
7,5.590998043
14,16.3664825
8,6.087185489
10,14.60784314
24,29.41184041
26,34.71511628
91,74.91304348
12,16.33333333
24,32.65346535
18,15.65789474
20,15.56125734
10,15.56125734
4,6.259704251
11,22.62174941
84,31.13461538
15,15.58931298
20,16.37944984
15,17.01338688
10,23.1125
25,21.49382716
16,15.56125734
18,16.7
20,15.04914744
31,34.71511628
9,17.33744856
23,22.58282209
6,5.9844479
17,26.3707518
19,16.70986321
10,20.82568807
15,14.87235772
3,8.396721311
25,33.34375
12,26.3707518
6,20.47232472
7,6.259704251
46,17.66984127
7,5.590998043
7,20.53333333
9,7.985714286
17,15.33517241
9,6.06308358
39,26.11111111
14,33.25595238
15,15.01639344
52,42.546875
10,15.56125734
9,6.259704251
9,5.590998043
5,6.06308358
16,15.56125734
10,17.01338688
16,31.43931159
45,34.65554231
19,16.53206651
36,29.8375
28,26.35333333
12,17.34482759
20,14.54929577
9,20.05294118
24,15.56125734
18,24.48998822
20,20.53333333
13,15.97361478
29,28.57534247
5,6.06308358
100,68.03030303
6,8.148148148
10,22.59064327
21,12.83333333
30,34.87323944
10,24.60297767
24,17.04179104
28,18.34408602
18,15.56125734
15,27.37735849
15,23.24324324
13,15.56125734
20,25.47692308
46,45.27027027
10,39.16666667
12,14.83495146
10,15.56125734
11,25.20942408
36,34.14604186
36,34.65554231
7,8.236486486
5,6.06308358
10,16.87847222
13,16.22413793
9,8.155555556
9,5.9844479
52,82.31873479
56,43.16666667
40,34.52777778
14,33.25595238
26,33.05823627
3,6.259704251
16,13.02898551
12,21.55194805
17,15.47509225
8,6.06308358
15,15.56125734
10,20.82568807
18,15.04914744
17,24.60297767
9,8.236486486
13,16.70986321
14,33.05823627
25,32.15988024
16,13.02898551
10,16.37944984
20,26.04575163
17,33.39566396
30,36.12602535
40,33.25595238
45,34.14604186
47,33.05823627
10,15.56125734
15,22.29861111
6,8.396721311
8,6.06308358
12,15.33517241
16,23.66153846
10,16.37944984
12,23.7184466
10,16.37944984
36,34.14604186
16,27
10,15.56125734
55,72.03992016
6,6.259704251
29,34.14604186
17,24.48998822
28,24.48998822
20,32.23076923
101,74.25342466
5,11.52380952
10,22.62174941
19,21.13654096
7,26.34444444
29,30.21538462
39,34.14604186
13,28.43569554
10,15.56125734
6,5.9844479
80,69.59689922
19,23.1125
12,16.37944984
10,14.87235772
8,6.06308358
12,25.20942408
8,14.66433566
8,6.06308358
10,15.56125734
86,69.98918919
7,8.152416357
13,26.11111111
49,35.33333333
29,31.13461538
13,29.17647059
22,16.37944984
11,25.47692308
20,17.4
30,37.28070175
5,6.746124031
27,34.65554231
22,22.58282209
24,16.37944984
4,6.06308358
7,7.985714286
5,8.396721311
3,6.06308358
7,13.72611465
110,74.91304348
20,16.70986321
8,17.87037037
9,8.161616162
9,5.590998043
11,15.56125734
4,6.06308358
10,15.56125734
10,16.37944984
13,15.56125734
109,69.59689922
17,25.20942408
31,22.62174941
15,24.60297767
20,20.36320755
23,15.56125734
13,19.94444444
13,10.68
7,6.746124031
31,33.54458599
3,14.12195122
24,36.12602535
19,21.40449438
12,16.37944984
20,21.13654096
19,29.57627119
10,17.70967742
15,15.04914744
27,33.54458599
8,6.06308358
25,36.12602535
11,17.33744856
10,16.3664825
20,15.56125734
45,36.12602535
25,32.15988024
7,6.087185489
7,6.06308358
20,14.51483421
10,15.56125734
44,34.71511628
19,16.3664825
22,15.56125734
14,16.37944984
7,6.06308358
10,15.56125734
5,10.51041667
9,20.36320755
28,34.14604186
14,23.86227545
12,16.71794872
6,6.087185489
62,72.03992016
29,33.26035503
7,12.83130699
12,14.87235772
38,34.14604186
29,24.91248207
5,7.475728155
10,23.98591549
10,22.62174941
10,23.88297872
14,24.91248207
5,6.06308358
7,8.06185567
30,26.11111111
23,16.70986321
20,20.74418605
20,15.56125734
33,34
10,15.56125734
6,5.9844479
12,33.25595238
150,36.12602535
16,24.48998822
15,15.04914744
7,6.06308358
41,33.26035503
10,13.52173913
24,16.70986321
8,14.55462185
14,16.3664825
12,26.34444444
5,8.388888889
14,26.95744681
6,6.06308358
4,6.06308358
19,23.7184466
36,29.57627119
7,33.80813953
18,29.50819672
20,17.53846154
21,13.02898551
24,16.37944984
15,26.13414634
9,11.52380952
25,22.99378882
3,6.421052632
7,21.13654096
10,15.56125734
12,16.37944984
26,34.14604186
8,8.206896552
21,15.56125734
39,33.83333333
35,31.73529412
7,6.06308358
40,29.5
26,32.15988024
19,31.13461538
22,36.12602535
10,10
14,17.33744856
26,24.91248207
28,34.52777778
34,33.05823627
9,27.40300546
8,19.94444444
23,29.41184041
19,17.01338688
14,16.37944984
7,8.029535865
5,13.02898551
19,18.61904762
15,8.396721311
22,15.58931298
8,15.97744361
15,15.56125734
15,15.56125734
26,32.74585635
16,12.23076923
31,32.15988024
11,14.60784314
22,21.75384615
10,25.47692308
10,15.56125734
16,21.4375
12,14.85714286
28,26.3707518
21,31.43931159
10,15.33333333
10,23.08302808
9,21.51412429
26,31.43931159
6,6.06308358
4,6.06308358
15,15.56125734
5,14.51483421
24,15
17,18.47916667
26,31.73529412
6,21.75
7,6.2448
26,32.15988024
39,23.61363636
8,12
15,16.70986321
5,8.388888889
5,5.590998043
9,24.60297767
60,24.74468085
20,21.75
18,15.33517241
10,15.56125734
8,6.06308358
10,15.65789474
8,9.04109589
30,34.14604186
27,32.69776119
12,29.41184041
9,8.152416357
6,8.396721311
23,21.13654096
16,26.3707518
28,33.81666667
7,8.06185567
54,73.18918919
10,15.56125734
7,5.903225806
5,6.421052632
29,34.65554231
25,34.14604186
22,34.09090909
13,21.6
13,21.55194805
15,20.47232472
3,6.087185489
14,15.04914744
61,74.69230769
34,32.65346535
7,8.058139535
10,15.56125734
13,14.83495146
6,14.66433566
20,22.62174941
17,23.82978723
45,32.15988024
16,16.70986321
24,16.37944984
48,28.57534247
28,32.15988024
18,24.60297767
69,82.31873479
9,28.37254902
6,6.06308358
6,6.2448
20,24.91248207
6,6.06308358
26,31.73529412
114,59.52272727
4,11.92907801
9,8.254237288
24,36.12602535
3,6.087185489
6,6.06308358
15,22.99378882
10,20.01731602
10,22.62174941
17,15.56125734
10,16.37944984
12,42.546875
29,33.25595238
87,21.40449438
14,24.48998822
7,6.259704251
13,15.33333333
12,16.61734694
6,6.06308358
20,29.44609665
20,15.56125734
12,18.14634146
10,15.04914744
31,24.48998822
30,32.69776119
5,6.06308358
25,21.40449438
10,33
8,5.590998043
59,71.57402597
8,8.029535865
4,6.259704251
7,13.02898551
10,22.99378882
8,22.62174941
12,15.4028436
25,19.77966102
36,26.34444444
14,16.24761077
16,15.56125734
15,15.04914744
26,42.546875
36,14.77884615
19,30.56862745
80,68.03030303
3,5.258064516
14,15.56125734
10,15.47509225
10,18.51515152
33,32.65346535
16,15.56125734
28,25.20942408
27,33.25595238
15,19.61111111
9,24.09375
75,41.97619048
21,16.37944984
25,17.41666667
8,8.06185567
17,21.51412429
34,21.75384615
3,5.901960784
18,17.01338688
12,15.56125734
10,23.24324324
10,23.61842105
16,29.41184041
10,15.04914744
10,7.668918919
43,33.34375
8,6.06308358
7,6.746124031
16,21.92366412
10,26.87012987
15,36.12602535
9,8.203125
35,32.69776119
6,31.1875
20,36.12602535
29,34
10,15.04914744
6,22.58282209
10,24.05633803
7,6.06308358
110,79.63525836
8,13.46268657
19,25.27894737
14,16.70986321
8,6.087185489
14,9.909836066
14,21.40449438
42,34.87323944
6,6.087185489
26,21.27710843
26,33.26035503
14,21
10,15.04914744
10,15.04914744
8,12.23076923
18,16.3664825
24,31.13461538
19,16.53206651
15,27.94092827
24,22.41935484
7,8.058139535
22,15.56125734
8,6.522727273
23,36.12602535
18,26.3707518
21,33.80813953
5,5.9844479
15,22
49,54.60194175
5,6.087185489
30,21.10526316
12,15.56125734
10,15.33517241
39,34.87323944
56,69.98918919
23,25.67948718
15,9.666666667
21,32.23076923
12,27.40300546
46,34
15,24.91248207
9,15.52631579
19,31.43931159
49,39.9
26,34.14604186
74,33.39566396
6,6.379746835
24,19.67857143
14,15.56125734
42,24.36
60,72.03992016
10,15.56125734
13,15.625
15,25.20942408
7,12.16666667
16,29.57627119
29,26.34444444
10,15.47509225
17,27.47222222
14,16.37944984
16,16.37944984
4,5.901960784
14,15.75757576
13,16.70986321
8,17.66984127
10,15.04914744
12,14.87235772
11,24.48998822
30,33.72058824
5,19.74418605
8,6.06308358
26,24.74468085
8,17.34482759
20,21.75384615
9,8.029535865
6,5.9844479
12,16.61734694
74,20.01731602
12,24.3
18,16.43913043
21,26.48529412
12,15.56125734
11,16.59027778
18,16.37944984
14,14.54929577
15,26.11111111
20,15.56125734
24,17.01338688
18,16.43913043
12,20.47232472
12,10.71428571
7,18.47058824
38,24.05633803
13,17.66984127
69,70.91304348
14,29.41184041
11,15.04914744
6,6.087185489
4,14.51483421
33,34.14604186
6,7
22,17.01338688
11,15.56125734
12,15.58931298
60,12.61538462
29,46.38461538
11,21.3125
13,15.56125734
5,9.666666667
17,16.37944984
15,10.64179104
10,15.04914744
10,15.65789474
12,14.83495146
12,16.33333333
20,16.87847222
38,32.15988024
27,27.14285714
85,33.25595238
3,6.087185489
16,16.37944984
20,15.56125734
23,15.56125734
28,24.91248207
49,32.23076923
19,36.12602535
40,32.69776119
100,79.63525836
80,45.03448276
14,24.2920354
6,24.91248207
22,21.13654096
20,15.56125734
15,16.33333333
20,29.41184041
28,20.47232472
8,6.06308358
11,14.87235772
25,34.52777778
18,33.05823627
26,34.41666667
5,17.33744856
23,21
43,32.15988024
21,25.20942408
14,28.98148148
3,6.06308358
8,6.06308358
26,34.71511628
6,6.746124031
135,79.63525836
17,36.12602535
8,6.2448
10,15.56125734
44,29.57627119
8,5.691176471
28,32.15988024
18,15.97361478
5,6.06308358
12,14.35
16,16.24761077
41,27.40300546
19,31.43931159
11,21.6
49,36.94805195
13,15.01639344
14,26.48529412
9,24.60297767
12,22.62174941
11,17.01338688
17,29.41184041
13,16.37944984
32,29.41184041
15,22.58282209
22,16.01157025
14,20.47232472
16,16.87847222
8,24.91248207
22,26.3707518
16,21.40449438
10,15.56125734
6,6.06308358
14,15.56125734
19,20.375
26,34.14604186
32,24.3
20,15.58931298
4,6.06308358
41,33.26035503
3,5.901960784
7,8.396721311
5,6.06308358
20,26.13414634
39,32.15988024
19,16.01157025
10,11.21428571
29,23.47183099
12,15.56125734
10,24.48998822
10,13.35576923
25,32.69776119
10,15.56125734
12,12
5,6.2448
56,69.98918919
12,15.47509225
6,5.590998043
17,10.2
5,15.61594203
30,26.3707518
18,15.56125734
20,15.65789474
8,6.259704251
60,32.65346535
45,36.12602535
7,9.436363636
18,13.02898551
10,15.56125734
24,22.37755102
20,14.87235772
22,27.75
23,14.83495146
12,31.13461538
26,34.65554231
22,15.56125734
9,6.06308358
16,15.4028436
10,16.33408578
8,14.17670683
23,22.62174941
11,20.47232472
29,33.54458599
14,16.01157025
13,15.56125734
11,13.02898551
34,24.98387097
8,6.06308358
18,23.1125
3,5.901960784
15,13.23076923
5,6.06308358
10,15.56125734
15,23.3
14,16.87847222
6,9.436363636
13,15.56125734
12,14.83495146
45,33.66666667
19,24.2920354
22,21.6
15,23.1125
10,13.75
24,34.64444444
25,34.52777778
7,22.62174941
20,24.91248207
15,16.33408578
19,26.34444444
31,34.14604186
9,19
3,6.06308358
30,27.95454545
26,34.65554231
10,16.37944984
16,21.69230769
11,17.74074074
12,36.12602535
17,16.37944984
24,28.37254902
12,24.60297767
4,6.06308358
19,25.20942408
4,5.9844479
6,22.62174941
25,31.32258065
9,18.61904762
21,24.38461538
25,21.51412429
7,8.155555556
5,6.06308358
25,32.15988024
26,21.1547619
10,15.56125734
10,15.11940299
81,71.57402597
51,32.6
19,16.3664825
22,16.66666667
18,15.56125734
10,15.56125734
22,16.70986321
15,8.148148148
35,22.99378882
12,24.48998822
8,6.087185489
45,33.24752475
27,27.88888889
12,15.56125734
4,5.9844479
5,11.52380952
17,15.58931298
20,16.37944984
16,16
15,17.01338688
12,25.38666667
14,37.58823529
15,25.20942408
9,31.43931159
12,15.47509225
35,24.91248207
8,8.221698113
25,34.65554231
35,32.15988024
37,34.14604186
24,21.90322581
6,13.02898551
17,29.41184041
9,6.087185489
24,29.08943089
10,27.52727273
7,6.2448
21,22.25
22,15.04914744
12,23.08302808
41,32.7752809
18,25.47692308
10,16.24761077
24,37.28070175
18,26.3707518
7,9.666666667
12,15.56125734
21,15.64948454
22,32.65346535
3,12.83130699
11,16.85294118
8,13.35576923
10,15.33517241
13,15.56125734
19,14.88492063
15,15.33517241
4,13.72413793
10,16.37944984
86,74.59322034
24,29.41184041
15,14.11538462
18,14.87235772
4,6.06308358
16,15.47509225
9,6.06308358
18,27.40300546
15,15.56125734
22,15.49246231
8,19.3375
20,9.666666667
15,21.49382716
10,15.56125734
5,10.71428571
23,16.24761077
110,27.94092827
10,15.47509225
24,42.546875
17,15.56125734
6,6.746124031
12,15.56125734
42,34.87323944
7,18.47916667
12,24.91304348
7,17.97674419
6,6.259704251
37,44.37226277
30,23.08302808
20,15.625
27,24.17857143
10,14.77884615
9,6.06308358
7,8.152416357
8,29.57627119
19,15.04914744
10,15.56125734
34,34.41666667
9,6.06308358
44,33.39566396
26,34.52777778
11,24.48998822
29,33.05823627
85,29.57627119
14,16.37944984
15,15.56125734
16,21.2
9,6.087185489
15,13.23076923
14,16.37944984
10,15.56125734
10,29.57627119
10,28.25609756
15,14.87235772
19,15.56125734
15,15.33517241
23,16.37944984
39,42.546875
30,33.54458599
10,28.43569554
