original,predito
33,33.96407186
14,14
17,14.26950355
12,14.34375
8,18.03846154
7,8.115107914
7,14.34146341
3,8.396825397
22,103.875
59,36.765625
10,14.35483871
14,22
4,5.962962963
96,45.52777778
12,16.37684729
40,27.59398496
10,6.25
17,15.55980861
7,8.20610687
39,13.57142857
8,6.084249084
72,34.2772424
20,28.13492063
12,14.66304348
13,15.65348981
36,33.56756757
9,25.41176471
11,12
11,16.02358491
12,15.74769231
16,14.03846154
29,24.66666667
10,23.83627797
9,18.92134831
10,39.29955947
6,5.988948015
45,29.76066946
36,36.83333333
14,15.67638691
27,29.76066946
5,6.156498674
22,34.2772424
10,18.485
5,10.0941704
18,14.28808446
14,17.18128655
6,11.74074074
7,7.5
10,16.32700422
10,14.28808446
7,8.116541353
15,14.34375
14,15.08064516
33,36.77083333
33,47.14086957
10,12.69230769
9,8.141509434
25,25.25
8,5.988948015
12,11.85106383
10,15.41463415
10,6.75
7,8.039513678
24,17
23,15.50547046
16,15.57894737
10,15.61184883
141,34.2122905
35,32.13084112
96,34.2772424
14,25.78787879
6,13.03076923
25,24.7591623
24,15.74319066
26,30.76923077
27,24.66666667
18,12.39130435
3,6.291417166
6,6.547511312
16,17.37470726
39,33.4148398
14,15.28378378
15,15.61184883
10,14.28808446
14,16.65625
14,29.76066946
11,15.61184883
13,16.37684729
10,15.61184883
60,29.76066946
65,78.35294118
16,15.65348981
20,34.2772424
16,18
38,32.98089172
35,11.49872123
25,32.9724026
15,21.4
16,15.8130217
6,14.05524862
16,9.928571429
25,32.9724026
26,20.0952381
9,8.076696165
22,20.65656566
10,15.61184883
20,14.34375
8,14.44
10,16.46153846
75,47.14086957
7,13.43478261
10,17.09036145
15,17.09036145
13,20.5
35,32.13084112
27,25.44444444
21,15.55980861
10,15.06838906
9,6.58056872
15,14.77541371
21,16.83333333
12,14.34375
9,13.09090909
5,10.0941704
21,15.54297872
3,6
29,22.60839161
14,15.68173599
10,24.34736842
17,35.56410256
16,16.28205128
6,6.084249084
8,17.57458564
5,27.59398496
11,9.333333333
15,11.72093023
22,14.67801858
9,8.321428571
21,47.14086957
14,14.46534653
3,12.94262295
11,15.36868687
11,15.67638691
12,20.38461538
29,32.23282443
19,16.27
15,15.42647059
25,33.47058824
29,32.69836066
28,33.45970149
25,11.49872123
16,15.70884658
10,15.8130217
15,14.28808446
16,19.40310078
21,28.2
9,8.147435897
5,5.988948015
8,8.141509434
7,8.75
10,17.3646789
20,15.06838906
18,15.54297872
96,47.14086957
6,5.988948015
15,15.74769231
26,14.2
20,14.7983871
23,14.60540541
14,17.65384615
16,15.74319066
8,6.371364653
17,18.28571429
17,35.41666667
14,22.60839161
13,15.70059289
8,6.58056872
20,15.36868687
40,31.15789474
19,16.13076923
20,15.36868687
66,25.09433962
18,15.36868687
22,16.05727554
49,33.94444444
40,30.60144928
23,15.74769231
26,33.4148398
19,14.99585062
30,30.60144928
11,30.83950617
13,10.68965517
22,17.42307692
60,67
15,14.34375
30,16.87777778
15,16.90786948
13,15.8130217
10,11.11111111
34,19.75
29,33.52736318
64,25.70588235
26,11.49872123
11,13.70121951
14,41.21596244
61,84.79704797
14,32.23282443
115,17.57458564
18,8.585365854
9,8.115107914
11,14.67801858
22,15.67638691
36,33.82880435
24,15.70884658
10,16.26057906
9,5.988948015
12,17.18693694
22,15.65348981
25,31.94791667
14,16.83870968
7,8.169270833
9,18.53146853
18,14.73674912
11,13.97647059
18,15.74319066
7,8.122775801
22,34.08152174
9,8.141509434
14,15.50547046
8,11.49872123
34,32.125
33,32.125
12,17.3646789
16,15.50547046
4,5.854271357
56,34.45901639
46,42.07843137
7,8.116666667
11,18.90909091
10,14.67801858
14,26.19148936
14,17.18693694
16,28.75
8,10
14,20.16993464
18,15.76744186
20,31.6
8,8.122775801
15,42.07843137
11,30.70731707
47,10.0941704
9,17.18693694
12,15.61184883
18,34.2772424
14,15.61184883
13,14.05524862
9,16.5
90,77.93181818
6,6.049099836
16,18.38571429
9,15.49462366
4,17.57458564
14,15.70884658
31,32.45090909
25,31.94285714
16,14.94285714
47,33.45970149
41,48.82364729
6,23.55294118
40,29.16666667
8,17.37470726
6,11.5962963
21,16.27
8,20.82677165
11,15.65348981
12,15.36868687
16,6.823353293
18,19.19476744
15,11.11428571
16,16
14,17.3646789
10,17.57458564
58,47.14086957
9,8.085365854
104,45.52777778
7,8.25
22,41.21596244
21,18.53333333
3,6.547511312
36,34.2772424
52,34.2772424
25,31.52727273
10,16.04397706
11,15.36868687
26,29.76066946
10,14.9137931
13,16.04397706
9,18.38571429
9,14.13636364
14,16.02358491
23,26.19031142
10,6.344827586
16,15.50547046
20,14.77541371
21,18.38571429
8,17.3646789
6,12.39130435
18,14.55882353
11,14.77541371
20,16.05371901
15,12.76923077
12,15.68173599
8,8.047619048
6,14.08490566
22,15.61184883
55,69
39,31.96296296
9,13
36,28.35245902
10,15.8130217
10,14.34375
12,17.9
18,12.2300885
19,22.94466403
12,16.27
7,8.25
3,6.147186147
32,28
29,26.08888889
25,33.45970149
7,6.579365079
18,18.92134831
15,14.95962733
12,15.65
39,34.22727273
7,8.141509434
6,11.52173913
15,27.03418803
11,14.41111111
9,11.49872123
10,14.34868421
3,9.181818182
11,19.91428571
9,6.156498674
15,15.06838906
60,91.56
18,15.67638691
80,62.38181818
15,16.26057906
9,32.23282443
16,29.5
156,35.56410256
22,34.45901639
8,8.5
7,13.65454545
42,32.7
7,8.141509434
9,8.116541353
12,15.54297872
10,16.23529412
20,14.34868421
12,15.68173599
16,22.55252918
10,14.57228916
15,14.34868421
3,11.06289308
12,15.61184883
4,12.68181818
12,16
13,14.75
14,15.65348981
9,22.91891892
16,15.67638691
12,27.59398496
18,34.2772424
38,31.73863636
10,14.73674912
10,16.84782609
7,15.49462366
26,24.28571429
29,21.17948718
44,47.92307692
3,5.988948015
14,15.8130217
11,15.54297872
21,15.36868687
8,8.116541353
9,29.33493976
18,29.76066946
13,17.09036145
20,15.67638691
9,8.147435897
10,11.49872123
25,14.71084337
58,70.01754386
19,15.54297872
74,34.2122905
13,15.50547046
45,32.69836066
17,14.28808446
19,15.61184883
9,18.53146853
5,6.547511312
31,33.4148398
12,34.2772424
12,15.67638691
14,16.90786948
89,33.48788368
100,25.08196721
12,14.34375
12,11.48543689
16,16.38461538
8,6.049099836
16,14.34375
9,13.65454545
24,16.66666667
16,13.98360656
22,16.32700422
10,34.2772424
24,15.06838906
9,5.787072243
9,8.233333333
7,17.26037736
9,6.488888889
7,5.988948015
34,35.76623377
39,32.9724026
20,14.34375
30,13.65454545
27,28.13492063
19,32.04697987
6,5.988948015
10,15.65348981
10,22.07894737
16,21.3322884
26,34.2772424
18,17.4109589
11,15.36868687
14,15.61184883
7,8.122775801
17,17.70658683
28,29.76066946
11,39
14,14.46534653
15,15.06838906
16,17.18693694
22,15.74319066
12,16.02358491
20,11
16,32.69090909
22,15.68173599
14,15.74319066
6,6.049099836
13,14.60540541
54,32.23282443
20,14.34868421
31,30.76923077
46,46
24,16.90786948
13,14.34375
16,14.28808446
40,29.76066946
22,14.7983871
11,25.33333333
26,32.69836066
14,16.05727554
9,8.259259259
20,15.06838906
6,5.988948015
11,15.65348981
10,15.50547046
33,27.59398496
39,12.85245902
26,33.52736318
25,13.35
5,6.049099836
10,19.7826087
46,15.41666667
15,14.67801858
9,16.17088608
14,20.82677165
19,15.67638691
19,15.67638691
26,34.2772424
8,8.169270833
10,15.61184883
28,23
101,34.2772424
12,14.53225806
73,47.14086957
14,15.66101695
5,12.68181818
20,16.01612903
16,15.54297872
14,23.14285714
12,29.76066946
17,14.99585062
16,20.75431034
11,21.3322884
19,15.54297872
15,29.76066946
14,15.36868687
64,46.86956522
9,8.122775801
5,12.20717131
5,5.988948015
18,17.09036145
9,8.122775801
27,33.96407186
14,18.92134831
14,22.60839161
34,34.2772424
23,15.54297872
10,15.68571429
8,6.53125
16,14.71084337
18,14.45794393
11,15.68173599
10,15.8
14,15.70059289
10,17.92307692
15,14.28808446
91,33.48788368
12,17.25
22,15.34090909
49,13.17368421
4,6.632352941
12,23.55294118
14,15.36868687
14,34.2772424
14,32.53968254
14,15.61184883
15,29.76066946
10,9.708333333
16,16.05727554
9,16.71428571
60,18.07352941
10,16.13076923
22,14.60540541
7,11.5962963
55,29.08252427
154,109.9844358
116,81.82258065
20,11.74285714
7,8.122775801
29,47.14086957
12,15.70059289
14,15.74319066
5,11.93333333
7,14.05524862
10,15.04504505
13,60.12100457
25,13.03076923
10,15.65348981
7,11.49872123
7,22.55252918
10,14.99585062
15,14.77541371
26,25.46153846
16,14.55882353
12,15.68173599
8,8.107692308
19,16.90786948
40,14.90756303
19,12.25
4,6.243636364
5,5.988948015
10,14.34375
10,15.3556701
8,5.988948015
22,34.2122905
13,15.77777778
12,18.48648649
34,32.9724026
13,14.99585062
10,23.55294118
12,15.65348981
26,14.26086957
13,18.485
16,15.65348981
40,29.33493976
20,15.65348981
8,60.12100457
18,15.61184883
36,32.04697987
3,14.22916667
12,20.51891892
4,5.988948015
14,15.27205882
6,6.488888889
14,22.70833333
69,68.7704918
9,16.06666667
14,17.68571429
8,8.147058824
12,23.83627797
22,16.05727554
10,15.74769231
20,14.55882353
8,9.076923077
16,20.75431034
13,15.78118162
56,34.08152174
4,11.74285714
12,16.04397706
8,8.085365854
31,30.8440367
5,17.71681416
16,15.74319066
12,15.8130217
45,31.94791667
14,14.73674912
20,16.04397706
26,20.65656566
10,14.34375
20,16.26057906
30,17.42307692
29,24.66666667
7,5.988948015
7,8.146268657
36,32.43617021
10,28.89781022
9,8.169270833
11,14.09803922
13,13.79310345
40,32.24045802
15,15.1254902
20,17.3646789
9,6.547511312
54,25.42134831
9,8.057692308
5,6.488888889
8,8.122775801
24,25.46153846
10,14.03846154
13,15.90804598
14,14.28808446
30,30.2962963
12,15.55980861
131,45.52777778
19,15.65348981
8,7.666666667
70,62.38181818
14,15.50547046
29,36.765625
10,15.74319066
80,37.29816514
21,33.48788368
15,15.68173599
14,18.485
14,15.41666667
35,31.57142857
9,6.342857143
15,15.36868687
19,9.333333333
18,16.93939394
10,14.55882353
36,30.84745763
8,6.456852792
12,15.8130217
36,32.45090909
10,15.54297872
22,29.08252427
48,29.76066946
12,25.09433962
23,12.63636364
20,14.99585062
11,14.10460251
14,18.92134831
20,15.70059289
13,13.05737705
14,27.03418803
16,15.36868687
37,33.4148398
10,15.65348981
8,8.122775801
18,25.78787879
9,8.076696165
60,96.08695652
39,48.82364729
24,20.72390572
14,14.94285714
5,8.585365854
5,6.122807018
15,11.5962963
24,15.65348981
11,15.54297872
16,15.8130217
18,25.09433962
10,14.34868421
10,15.36868687
12,14.57228916
7,8.233333333
7,8.25
14,15.36868687
23,14.67801858
28,33.48788368
11,14.34090909
9,8.302325581
24,16.05371901
9,8.20610687
24,48.82364729
12,17.09036145
16,34.2122905
6,15.92857143
14,14.34868421
16,20.98019802
7,8.122775801
23,28.89781022
40,29.76066946
20,21.55263158
8,13.35714286
34,44.31818182
25,21.6969697
14,14.94285714
9,13.17368421
24,21.56603774
7,6.58056872
10,15.24137931
38,24.20930233
25,23.79452055
8,14.86666667
20,20.51891892
11,12.2300885
13,34.08152174
7,8.141509434
25,31.5274463
6,11.98888889
5,6.243636364
9,9.666666667
10,11.74074074
9,8.116541353
3,16.08333333
26,32.9724026
18,17.37470726
10,15.65348981
16,15.65348981
45,26.19031142
16,15.65348981
12,15.8130217
8,25.0308642
50,71.66666667
8,5.988948015
14,14
13,15.65348981
22,15.55980861
20,14.22916667
16,34.2772424
7,5.988948015
30,31.05369128
18,15.36868687
10,14.34375
24,19.56
36,31.69620253
13,17.5
30,48.82364729
4,6.084249084
34,47.14086957
51,94.88461538
25,20.51891892
12,14.34868421
36,33.50675676
7,17.37470726
10,42.88095238
25,31.5274463
9,6.266666667
10,28.75
41,32.70516717
21,30.36170213
16,28.75
14,17.18693694
29,32.08060453
19,15.67638691
79,68.7704918
11,16.05371901
26,34.2772424
33,32.04697987
7,6.632352941
20,17.18128655
6,11.49872123
46,33.48788368
9,14.08490566
11,16.05727554
29,32.08060453
13,20.16993464
6,6.488888889
9,6.266666667
10,15.3556701
10,14.67801858
20,29.33493976
12,13.6
16,15.66101695
30,31.66666667
11,15.70884658
25,20.82677165
10,16.36842105
29,29.08252427
19,15.36868687
44,23.42857143
14,15.66101695
9,8.122775801
12,15.65348981
9,8.141509434
12,14.34375
8,8.122775801
21,15.50547046
30,32.08060453
36,31.96296296
15,16.04397706
14,15.50547046
19,15.35714286
20,23.83627797
18,19.75
6,17.57458564
27,16.05882353
35,31.57142857
25,29.76066946
48,33.96407186
6,11.49872123
4,4
10,10
10,14.35483871
7,8.107692308
51,81.82258065
7,13.875
18,19.67105263
27,32.94029851
21,14.67801858
28,33.03448276
7,17.37470726
34,33.3877551
9,8.233333333
24,15.68173599
19,15.69491525
9,8.122775801
46,14.05524862
14,16.11666667
16,15.36868687
10,9.017241379
14,15.70059289
15,26.99655172
30,31.94285714
3,5.787072243
8,5.787072243
34,33.125
9,6.58056872
4,5.787072243
14,15.50547046
18,16.17088608
22,14.73674912
20,22.60839161
36,25.44444444
27,48.82364729
7,6.084249084
39,41
21,34.22727273
11,15.65348981
7,39.29955947
9,8.322580645
21,14.28808446
10,25.74285714
46,34.54807692
8,13.65454545
10,14.34375
6,6.291417166
45,30.60144928
116,22.60839161
7,10.68965517
8,23.14
16,14.5
28,29.33493976
36,32.69836066
86,33.48788368
10,14.60540541
12,16.26057906
8,6.049099836
28,29.08252427
90,37.29816514
11,15.67638691
9,6.344827586
72,35.56410256
5,18.41666667
4,13.85393258
25,27.59398496
37,33.4148398
12,23.83627797
39,36.77083333
31,60.12100457
16,16.37684729
8,14.08490566
8,20.98019802
12,15.06838906
12,21.64285714
23,15.12903226
14,15.69491525
10,15
10,16.05727554
10,29.08252427
24,15.734375
6,24.68032787
31,22.55252918
8,6.823353293
50,68.25
10,15.67638691
12,14.34375
10,14.34375
9,8.122775801
14,15.67638691
25,30.43678161
23,14.55882353
15,13.05737705
16,14.45945946
8,5.988948015
3,17.57458564
22,14.99585062
10,11
14,15.16666667
12,14.09090909
8,10.55555556
11,15.67638691
30,31.05369128
35,31.94285714
18,13.38571429
3,8.585365854
10,25.5
14,15.74319066
18,28.89781022
26,17.09036145
17,34.2772424
9,8.076696165
12,20.72390572
9,6.291417166
12,9.133333333
12,14.46534653
20,16.32700422
26,24.66666667
20,15.67638691
16,18.92134831
9,8.141509434
15,15.70884658
36,47.14086957
3,5.988948015
26,16.13636364
14,23.83627797
13,15.68173599
17,14.60540541
166,60.12100457
24,20.31707317
13,15.65348981
24,17.28070175
18,15.67638691
16,15.67638691
5,5.962962963
63,69.45454545
21,16.37684729
3,6.823353293
14,14.34375
30,17.37470726
12,20.75431034
11,15.27205882
41,33.79411765
29,33.4148398
39,34.54807692
11,16.02358491
7,17.37470726
9,8.041666667
10,37.29816514
104,25.08196721
16,14.125
4,6.40776699
7,8.169270833
9,8.302325581
22,34.2772424
10,10
14,20.68421053
12,14.60540541
31,33.48788368
3,11.49872123
14,20.51891892
25,32.76704545
21,15.68173599
17,15.68173599
16,15.06838906
4,17.57458564
20,14.35483871
11,14.95962733
75,29.76066946
9,22.60839161
5,10
13,15.68173599
24,45.52777778
20,11.49872123
8,6.37037037
30,29.76066946
14,15.69491525
30,17.71681416
81,33.48788368
30,29.76066946
19,16.05727554
11,18.38571429
31,36.77083333
9,8.321428571
8,8.116541353
25,33.21153846
18,15.77647059
3,12.68181818
29,32.43617021
15,15.54297872
19,19
23,16.32700422
31,19.19476744
12,15.06838906
6,9.379310345
28,31.87096774
15,13.35294118
5,5.787072243
11,13.42857143
8,16.05882353
8,8.076696165
29,24.4
10,14.7983871
11,10
6,6.547511312
14,15.65348981
35,37.48684211
3,5.988948015
65,28.21794872
7,6.156498674
20,23.79452055
11,33.48788368
20,14.99585062
12,15.04347826
26,32.9724026
10,9.5
10,16.02358491
24,15.74319066
14,29.08252427
12,15.68173599
14,15.68173599
35,35.33333333
18,15.68173599
55,77.44262295
18,14.54455446
34,33.45970149
13,23.79452055
20,16.01612903
56,17.22807018
24,15.48387097
26,17.45
14,12.70588235
8,17.71681416
14,17.37470726
14,16.93939394
7,6.547511312
34,33.4148398
18,14.60540541
21,33.48788368
16,13.38571429
38,17.18128655
26,32.69836066
19,16.02358491
10,10
20,18.62616822
8,13.91176471
40,29.08252427
12,15.82857143
16,15.85294118
75,48.82364729
7,7
13,37.29816514
22,15.70059289
16,15.65348981
16,33.48788368
8,34.2772424
18,15.70884658
19,60.12100457
12,14.22222222
9,17.55882353
17,15.97089947
26,32.53968254
12,16.32700422
20,13.90909091
12,15.36868687
16,12.85294118
16,14.73674912
8,17.71681416
26,25.49579832
13,23
14,15.74319066
15,11.49872123
10,15.36868687
14,12.2300885
16,16.04397706
12,14.34375
15,14.73674912
58,42.07843137
12,14.71084337
10,11.49872123
50,29.33493976
21,22.55252918
50,33.48788368
7,8.115107914
9,8.20610687
6,11.49872123
20,14.1
12,37.29816514
11,13.91176471
14,15.68173599
9,8.122775801
19,13.0625
12,17.18693694
22,16.32700422
8,6.37037037
7,7.833333333
15,14.55882353
5,5.833333333
11,13.57142857
10,17.26037736
26,10.93333333
19,28.35245902
80,37.29816514
23,17.26037736
16,15.50547046
12,32.04697987
24,33.48788368
18,34.45901639
61,84.79704797
21,47.14086957
7,8.147435897
106,109.9844358
11,15.06838906
15,16.04397706
21,33.48788368
10,16.21327014
35,31.57142857
11,15.61184883
12,10.16216216
10,14.35483871
15,6.344827586
12,18.62616822
14,29.76066946
18,14.28808446
24,34.2772424
10,15.65348981
20,14.41111111
66,45.52777778
66,98.3
3,6.084249084
12,14.99585062
19,17.3646789
15,15.54297872
25,32.9724026
33,26.90140845
139,57.95757576
4,17.28
35,16.66666667
5,6.40776699
14,15.67638691
27,34.2772424
10,18.92134831
24,27.51724138
11,41.21596244
15,12.2300885
14,12.20717131
8,6.488888889
12,15.36868687
14,15.65348981
12,15.0955414
21,13.43478261
11,15.27642276
22,14.95962733
17,15.50547046
8,10.875
14,23.14285714
5,6.341346154
6,5.988948015
10,28.89781022
14,22.94466403
14,14.22916667
6,5.68852459
40,10.68965517
10,11.49872123
14,15.50547046
8,8.076696165
12,16.04397706
7,8.107692308
9,8.085365854
35,30.2962963
12,15.68173599
11,15.06838906
15,14.34375
9,33.48788368
83,39.61904762
8,10.68965517
35,24.7591623
6,6.547511312
18,20.51891892
25,31.15789474
8,29.33493976
10,11
35,37.48684211
26,46.86956522
21,19.67105263
11,18.92134831
11,15.70884658
9,12.2300885
9,8.147435897
4,6.156498674
20,36.0625
8,6.371364653
15,24.34736842
24,16.05727554
30,31.69620253
5,5.988948015
14,13.91803279
12,16.85496183
15,20.72390572
9,5.988948015
8,14.94285714
8,13.08333333
26,19.19476744
8,8.141509434
50,25.88888889
8,8.25
19,15.61184883
12,14.34375
20,14.57228916
8,5.988948015
8,6.823353293
27,17.18693694
20,14.18181818
10,15.36868687
10,15.50547046
7,6.084249084
13,16.32700422
26,32.04697987
9,13.33333333
22,14.55882353
8,15.69565217
13,15.50547046
5,6.371364653
41,33.45970149
21,17.3646789
14,13.36585366
24,17.28070175
22,15.36868687
9,24.93617021
18,13.97647059
36,24.66216216
12,16.28125
50,29.76066946
16,14.60540541
55,55
14,15.54297872
19,34.08152174
15,15.61184883
22,15.74319066
9,48.82364729
6,5.988948015
24,15.8130217
15,29.76066946
5,27.59398496
16,14.60540541
29,31.05369128
12,23.83627797
7,15.41463415
5,23.55294118
5,7.208333333
30,14.38461538
12,14.28808446
9,8.122775801
26,22.60839161
40,31.57142857
13,14.55882353
6,11.90243902
15,29.48275862
20,27.03418803
4,16.87777778
9,14.10460251
51,47.14086957
25,39.29955947
12,15.55980861
19,15.55980861
18,16.27
6,8.5
30,32.66666667
6,6.371364653
38,31.94791667
10,15.41463415
32,32.24045802
15,15.68571429
7,6.53125
30,33.96407186
16,15.74769231
26,16.13636364
10,13.98360656
10,15.36868687
20,20.0952381
31,26.99655172
18,29.76066946
20,17.42307692
8,6.88034188
14,15.61184883
13,14.09803922
35,30.84745763
9,8.146268657
10,15.36868687
16,15.67638691
19,26.99655172
18,14.575
14,16.32700422
22,14.73674912
10,16.13076923
14,18.15625
129,45.52777778
8,6.40776699
29,26.33333333
41,57.95757576
30,15.25
25,29.45454545
25,31.05369128
14,15.36868687
35,32.08060453
14,15.36868687
12,14.60540541
30,34.45901639
13,15.68173599
24,19.40310078
20,14.73674912
10,19.08
3,6.049099836
10,16.26057906
25,30.60144928
4,5.988948015
6,6.88034188
6,5.962962963
46,32.94594595
12,26.90140845
14,15.36868687
9,5.988948015
16,17.70658683
23,11.0625
7,5.988948015
34,24.66216216
7,8.116541353
26,18.62616822
41,48.82364729
24,15.46601942
20,18.375
13,15.70059289
3,6.243636364
15,15.06838906
14,15.78118162
4,11.49872123
11,14.77541371
20,26.19148936
10,16.66666667
20,8.585365854
28,34.2772424
3,8.585365854
21,16.27
15,13.20833333
21,15.65348981
8,34.22727273
6,6.37037037
4,11.98888889
15,20.35326087
19,29.125
14,15.50547046
26,20.3
14,15.36868687
75,29.125
48,61.4
35,32.43617021
7,5.988948015
16,14.90756303
14,15.8130217
8,12.85245902
28,47.14086957
12,14.73674912
8,8.20610687
8,12.11403509
39,31.94791667
10,14.64
12,17.18693694
26,33.96407186
14,25.08196721
31,16.66666667
7,29.08252427
10,15.41666667
21,15.36868687
14,22.94466403
15,18.92134831
16,60.12100457
